object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_450.png,3109532251500,10,0.1,2500,1.5,7,52.8,1032,13871,387595,2,29,0.0,2.419191919191919,3109543475300
object_B10_layer_451.png,3109544808000,10,0.1,2500,1.5,7,36.0,1032,13961,390005,2,29,0.0,2.4170854271356785,3109556551800
object_B10_layer_452.png,3109557330200,10,0.1,2500,1.5,7,38.8,1086,14004,392408,2,30,0.0,2.412621359223301,3109570181100
object_B10_layer_453.png,3109570993500,10,0.1,2500,1.5,7,51.6,1086,14133,394779,2,31,0.0,2.4257425742574257,3109581929400
object_B10_layer_454.png,3109582819400,10,0.1,2500,1.5,7,34.0,1086,14218,397194,2,31,0.0,2.429951690821256,3109595022800
object_B10_layer_455.png,3109598010000,10,0.1,2500,1.5,7,50.4,1086,14344,399568,2,31,0.0,2.4320388349514563,3109609926000
object_B10_layer_456.png,3109611140200,10,0.1,2500,1.5,7,47.6,1086,14463,401949,2,31,0.0,2.4150943396226414,3109622473700
object_B10_layer_457.png,3109623325300,10,0.1,2500,1.5,7,34.4,1086,14549,404363,2,31,0.0,2.4178403755868545,3109635372600
object_B10_layer_458.png,3109636404800,10,0.1,2500,1.5,7,39.2,1086,14647,406765,2,31,0.0,2.4218009478672986,3109647433700
object_B10_layer_459.png,3109648352700,10,0.1,2500,1.5,7,33.6,1086,14731,409181,2,31,0.0,2.410138248847926,3109659584200
object_B10_layer_460.png,3109660414400,10,0.1,2500,1.5,7,40.8,1086,14833,411579,2,31,0.0,2.4158878504672896,3109672558000
object_B10_layer_461.png,3109674012000,10,0.1,2500,1.5,7,31.6,1086,14912,414000,2,31,0.0,2.412037037037037,3109684851800
object_B10_layer_462.png,3109685797000,10,0.1,2500,1.5,7,16.8,1086,14954,416458,2,31,0.0,2.412037037037037,3109697710300
object_B10_layer_463.png,3109698587200,10,0.1,2500,1.5,7,46.4,1095,15061,418842,2,31,0.0,2.412037037037037,3109711587200
object_B10_layer_464.png,3109713028900,10,0.1,2500,1.5,7,16.0,1095,15101,421302,2,31,0.0,2.4136363636363636,3109724128200
object_B10_layer_465.png,3109725019200,10,0.1,2500,1.5,7,59.6,1115,15230,423652,3,31,0.0,2.410958904109589,3109736200400
object_B10_layer_466.png,3109737269300,10,0.1,2500,1.5,7,61.2,1173,15325,425998,4,32,0.0,2.405286343612335,3109749254100
object_B10_layer_467.png,3109750123600,10,0.1,2500,1.5,7,43.2,1196,15410,428390,4,35,0.0,2.417777777777778,3109763488300
object_B10_layer_468.png,3109764402900,10,0.1,2500,1.5,7,79.6,1262,15543,430691,4,36,0.0,2.4140969162995596,3109777501700
object_B10_layer_469.png,3109778836900,10,0.1,2500,1.5,7,50.8,1324,15608,433064,4,36,0.0,2.410480349344978,3109791392200
object_B10_layer_470.png,3109792260300,10,0.1,2500,1.5,7,70.4,1398,15710,435388,4,40,0.0,2.4224137931034484,3109805788200
object_B10_layer_471.png,3109806857700,10,0.1,2500,1.5,7,44.8,1398,15822,437776,4,41,0.0,2.4310344827586206,3109822175900
object_B10_layer_472.png,3109822948800,10,0.1,2500,1.5,7,50.0,1398,15947,440151,4,42,0.0,2.448717948717949,3109833921200
object_B10_layer_473.png,3109834779100,10,0.1,2500,1.5,7,67.6,1448,16066,442482,4,42,0.0,2.426778242677824,3109846711400
object_B10_layer_474.png,3109847535500,10,0.1,2500,1.5,7,41.2,1448,16169,444879,4,42,0.0,2.4390243902439024,3109859834000
object_B10_layer_475.png,3109861595800,10,0.1,2500,1.5,7,27.6,1448,16238,447310,4,43,0.0,2.4439834024896268,3109872956600
object_B10_layer_476.png,3109873748700,10,0.1,2500,1.5,7,34.4,1448,16324,449724,4,43,0.0,2.4403292181069958,3109886275400
object_B10_layer_477.png,3109887272000,10,0.1,2500,1.5,7,44.0,1448,16434,452114,4,43,0.0,2.4385245901639343,3109898401700
object_B10_layer_478.png,3109899428800,10,0.1,2500,1.5,7,11.2,1448,16462,454586,4,43,0.0,2.434959349593496,3109910878200
object_B10_layer_479.png,3109911691900,10,0.1,2500,1.5,7,60.8,1464,16598,456934,4,43,0.0,2.436734693877551,3109923789100
object_B10_layer_480.png,3109924817300,10,0.1,2500,1.5,7,34.8,1464,16685,459347,4,43,0.0,2.431451612903226,3109938331000
object_B10_layer_481.png,3109939271900,10,0.1,2500,1.5,7,53.6,1464,16819,461713,4,44,0.0,2.43359375,3109951062900
object_B10_layer_482.png,3109951952300,10,0.1,2500,1.5,7,42.8,1487,16903,464106,4,44,0.0,2.4347826086956523,3109964663300
object_B10_layer_483.png,3109966742700,10,0.1,2500,1.5,7,39.2,1487,17001,466508,4,44,0.0,2.4280155642023344,3109980604000
object_B10_layer_484.png,3109981972400,10,0.1,2500,1.5,7,46.0,1487,17116,468893,4,45,0.0,2.43359375,3110062104000
object_B10_layer_485.png,3110063368300,10,0.1,2500,1.5,7,39.2,1506,17195,471295,4,45,0.0,2.4302325581395348,3110090976300
object_B10_layer_486.png,3110092030700,10,0.1,2500,1.5,7,46.8,1519,17299,473678,4,46,0.0,2.4329501915708813,3110108973700
object_B10_layer_487.png,3110110051700,10,0.1,2500,1.5,7,40.0,1519,17399,476078,4,47,0.0,2.4452830188679244,3110125482900
object_B10_layer_488.png,3110126677900,10,0.1,2500,1.5,7,47.2,1519,17517,478460,4,47,0.0,2.444866920152091,3110145714700
object_B10_layer_489.png,3110146694600,10,0.1,2500,1.5,7,22.4,1519,17573,480904,4,47,0.0,2.444866920152091,3110157624600
object_B10_layer_490.png,3110158379900,10,0.1,2500,1.5,7,43.2,1519,17681,483296,4,47,0.0,2.4398496240601504,3110169379900
object_B10_layer_491.png,3110170661200,10,0.1,2500,1.5,7,34.4,1519,17767,485710,4,47,0.0,2.4398496240601504,3110182793800
object_B10_layer_492.png,3110183756600,10,0.1,2500,1.5,7,48.4,1519,17888,488089,4,47,0.0,2.433333333333333,3110195259700
object_B10_layer_493.png,3110196183900,10,0.1,2500,1.5,7,35.6,1533,17963,490500,4,47,0.0,2.4448529411764706,3110207183500
object_B10_layer_494.png,3110208114500,10,0.1,2500,1.5,7,22.0,1533,18018,492945,4,47,0.0,2.4375,3110219165800
object_B10_layer_495.png,3110219987100,10,0.1,2500,1.5,7,49.2,1560,18114,495322,4,47,0.0,2.44,3110232091300
object_B10_layer_496.png,3110233120900,10,0.1,2500,1.5,7,35.2,1560,18202,497734,4,47,0.0,2.4363636363636365,3110244830000
object_B10_layer_497.png,3110248113100,10,0.1,2500,1.5,7,40.8,1560,18304,500132,4,48,0.0,2.4444444444444446,3110259788500
object_B10_layer_498.png,3110260999900,10,0.1,2500,1.5,7,41.6,1560,18408,502528,4,48,0.0,2.4456521739130435,3110272902400
object_B10_layer_499.png,3110273768200,10,0.1,2500,1.5,7,49.2,1560,18531,504905,4,48,0.0,2.4424460431654675,3110285329200
object_B10_layer_500.png,3110286186500,10,0.1,2500,1.5,7,19.6,1560,18580,507356,4,48,0.0,2.4424460431654675,3110299029900
object_B10_layer_501.png,3110299951500,10,0.1,2500,1.5,7,44.4,1560,18691,509745,4,48,0.0,2.4392857142857145,3110311315500
object_B10_layer_502.png,3110312489200,10,0.1,2500,1.5,7,32.0,1589,18742,512165,4,48,0.0,2.4361702127659575,3110326906700
object_B10_layer_503.png,3110328089600,10,0.1,2500,1.5,7,31.2,1589,18820,514587,4,48,0.0,2.43859649122807,3110340194300
object_B10_layer_504.png,3110341492200,10,0.1,2500,1.5,7,31.6,1608,18880,517008,4,48,0.0,2.4350877192982456,3110353133900
object_B10_layer_505.png,3110354057900,10,0.1,2500,1.5,7,42.4,1608,18986,519402,4,48,0.0,2.4467353951890036,3110368411400
object_B10_layer_506.png,3110369306100,10,0.1,2500,1.5,7,41.6,1608,19090,521798,4,49,0.0,2.442906574394464,3110381784700
object_B10_layer_507.png,3110382835600,10,0.1,2500,1.5,7,25.6,1608,19154,524234,4,49,0.0,2.4448275862068964,3110394299700
object_B10_layer_508.png,3110395177300,10,0.1,2500,1.5,7,39.2,1632,19228,526636,4,49,0.0,2.450171821305842,3110407942300
object_B10_layer_509.png,3110408805000,10,0.1,2500,1.5,7,24.8,1632,19290,529074,4,50,0.0,2.4470989761092152,3110420734200
object_B10_layer_510.png,3110421811800,10,0.1,2500,1.5,7,44.0,1646,19386,531464,4,50,0.0,2.4554794520547945,3110434607300
object_B10_layer_511.png,3110435744000,10,0.1,2500,1.5,7,29.6,1646,19460,533890,4,50,0.0,2.4523809523809526,3110447745700
object_B10_layer_512.png,3110448754900,10,0.1,2500,1.5,7,34.0,1663,19528,536305,4,50,0.0,2.450847457627119,3110460770200
object_B10_layer_513.png,3110462046600,10,0.1,2500,1.5,7,34.8,1663,19615,538718,4,50,0.0,2.4478114478114477,3110476462100
object_B10_layer_514.png,3110477480700,10,0.1,2500,1.5,7,30.0,1663,19690,541143,4,51,0.0,2.449324324324324,3110490009700
object_B10_layer_515.png,3110490844100,10,0.1,2500,1.5,7,43.2,1684,19777,543535,4,51,0.0,2.446308724832215,3110502822800
object_B10_layer_516.png,3110504053300,10,0.1,2500,1.5,7,28.4,1684,19848,545964,4,51,0.0,2.448160535117057,3110515760200
object_B10_layer_517.png,3110516652900,10,0.1,2500,1.5,7,48.0,1684,19968,548344,4,52,0.0,2.45,3110529112800
object_B10_layer_518.png,3110530051200,10,0.1,2500,1.5,7,25.6,1684,20032,550780,4,52,0.0,2.4485049833887045,3110541526600
object_B10_layer_519.png,3110542569600,10,0.1,2500,1.5,7,31.2,1684,20110,553202,4,52,0.0,2.4455445544554455,3110554296400
object_B10_layer_520.png,3110555236600,10,0.1,2500,1.5,7,50.8,1710,20211,555575,4,52,0.0,2.4440789473684212,3110570947200
object_B10_layer_521.png,3110571762300,10,0.1,2500,1.5,7,36.8,1710,20303,557983,4,53,0.0,2.455737704918033,3110583117300
object_B10_layer_522.png,3110584032800,10,0.1,2500,1.5,7,47.6,1736,20396,560364,4,53,0.0,2.4491803278688526,3110597458400
object_B10_layer_523.png,3110598327100,10,0.1,2500,1.5,7,51.6,1765,20496,562735,4,53,0.0,2.4448051948051948,3110612015600
object_B10_layer_524.png,3110612739400,10,0.1,2500,1.5,7,40.8,1787,20576,565133,4,54,0.0,2.445161290322581,3110625433100
object_B10_layer_525.png,3110626217000,10,0.1,2500,1.5,7,36.8,1787,20668,567541,4,55,0.0,2.4423076923076925,3110638655900
object_B10_layer_526.png,3110639686100,10,0.1,2500,1.5,7,60.8,1803,20804,569889,4,55,0.0,2.4440894568690097,3110652104300
object_B10_layer_527.png,3110652988800,10,0.1,2500,1.5,7,23.2,1803,20862,572331,4,55,0.0,2.450479233226837,3110665506000
object_B10_layer_528.png,3110666572900,10,0.1,2500,1.5,7,46.8,1868,20914,574714,4,55,0.0,2.450479233226837,3110678914300
object_B10_layer_529.png,3110679648900,10,0.1,2500,1.5,7,35.6,1868,21003,577125,4,55,0.0,2.439252336448598,3110692388200
object_B10_layer_530.png,3110693301100,10,0.1,2500,1.5,7,34.4,1868,21089,579539,4,58,0.0,2.4482758620689653,3110706969600
object_B10_layer_531.png,3110707860700,10,0.1,2500,1.5,7,45.6,1887,21184,581925,4,58,0.0,2.450310559006211,3110719587600
object_B10_layer_532.png,3110720321700,10,0.1,2500,1.5,7,37.2,1887,21277,584332,4,58,0.0,2.460122699386503,3110732502100
object_B10_layer_533.png,3110733429000,10,0.1,2500,1.5,7,30.0,1887,21352,586757,4,58,0.0,2.4489164086687305,3110745615100
object_B10_layer_534.png,3110746612400,10,0.1,2500,1.5,7,32.4,1887,21433,589176,4,58,0.0,2.447530864197531,3110759769600
object_B10_layer_535.png,3110760836500,10,0.1,2500,1.5,7,49.6,1930,21514,591552,4,58,0.0,2.4447852760736195,3110772727300
object_B10_layer_536.png,3110773622300,10,0.1,2500,1.5,7,22.0,1930,21569,593997,4,59,0.0,2.4441087613293053,3110785507200
object_B10_layer_537.png,3110786444200,10,0.1,2500,1.5,7,50.4,1942,21683,596371,4,60,0.0,2.448170731707317,3110798370300
object_B10_layer_538.png,3110799167800,10,0.1,2500,1.5,7,30.8,1942,21760,598794,4,60,0.0,2.4471299093655587,3110812580000
object_B10_layer_539.png,3110813500300,10,0.1,2500,1.5,7,34.0,1942,21845,601209,4,60,0.0,2.4487951807228914,3110827925800
object_B10_layer_540.png,3110828896500,10,0.1,2500,1.5,7,26.8,1942,21912,603642,4,60,0.0,2.4487951807228914,3110840897700
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
