object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_C4_layer_429.png,6703801036900,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.305466237942122,6703812998000,"11,9611"
object_C4_layer_430.png,6703813986300,10,0.1,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.305466237942122,6703824627700,"10,6414"
object_C4_layer_431.png,6703825988800,10,0.1,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.304975922953451,6703837338700,"11,3499"
object_C4_layer_432.png,6703838451900,10,0.1,2500,1.5,7,12.4,0,0,0,0,0,0.0,2.3052208835341363,6703850201600,"11,7497"
object_C4_layer_433.png,6703851527700,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.3052208835341363,6703862887700,"11,36"
object_C4_layer_434.png,6703863976100,10,0.1,2500,1.5,7,17.2,0,0,0,0,0,0.0,2.3052208835341363,6703875262500,"11,2864"
object_C4_layer_435.png,6703876298200,10,0.1,2500,1.5,7,8.4,0,0,0,0,0,0.0,2.3052208835341363,6703887532500,"11,2343"
object_C4_layer_436.png,6703889297900,10,0.1,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.3047313552526063,6703901315900,"12,018"
object_C4_layer_437.png,6703902327100,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.3052884615384617,6703915025200,"12,6981"
object_C4_layer_438.png,6703916005700,10,0.1,2500,1.5,7,39.6,0,0,0,0,0,0.0,52.48.00,6703932273700,"16,268"
object_C4_layer_439.png,6703933309300,10,0.1,2500,1.5,7,15.6,0,0,0,0,0,0.0,2.3043130990415337,6703943764500,"10,4552"
object_C4_layer_440.png,6703944741900,10,0.1,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.304556354916067,6703956370100,"11,6282"
object_C4_layer_441.png,6703957357400,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.304070231444533,6703967928900,"10,5715"
object_C4_layer_442.png,6703968882100,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.3031026252983295,6703980552900,"11,6708"
object_C4_layer_443.png,6703981580100,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.304382470119522,6703993553800,"11,9737"
object_C4_layer_444.png,6703994798700,10,0.1,2500,1.5,7,14.0,0,0,0,0,0,0.0,2.3065286624203822,6704005193300,"10,3946"
object_C4_layer_445.png,6704006436900,10,0.1,2500,1.5,7,20.4,0,0,0,0,0,0.0,2.3059760956175297,6704017928900,"11,492"
object_C4_layer_446.png,6704018973500,10,0.1,2500,1.5,7,11.6,0,0,0,0,0,0.0,2.3059760956175297,6704029252900,"10,2794"
object_C4_layer_447.png,6704030394700,10,0.1,2500,1.5,7,35.6,0,0,0,0,0,0.0,2.305489260143198,6704043633300,"13,2386"
object_C4_layer_448.png,6704044581200,10,0.1,2500,1.5,7,18.0,0,0,0,0,0,0.0,2.305732484076433,6704056245400,"11,6642"
object_C4_layer_449.png,6704057731200,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.305489260143198,6704068091400,"10,3602"
object_C4_layer_450.png,6704069103000,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,2.305489260143198,6704080561800,"11,4588"
object_C4_layer_451.png,6704081829400,10,0.1,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.305489260143198,6704092720100,"10,8907"
object_C4_layer_452.png,6704093793600,10,0.1,2500,1.5,7,42.0,0,0,0,0,0,0.0,2.305246422893482,6704105179100,"11,3855"
object_C4_layer_453.png,6704106231400,10,0.1,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.304278922345483,6704118302300,"12,0709"
object_C4_layer_454.png,6704119470100,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3055555555555554,6704129780600,"10,3105"
object_C4_layer_455.png,6704130860600,10,0.1,2500,1.5,7,10.8,0,0,0,0,0,0.0,2.3076923076923075,6704146081400,"15,2208"
object_C4_layer_456.png,6704147038700,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.306349206349206,6704158759800,"11,7211"
object_C4_layer_457.png,6704160479400,10,0.1,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3061062648691513,6704171466000,"10,9866"
object_C4_layer_458.png,6704172515600,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.306477093206951,6704185406000,"12,8904"
object_C4_layer_459.png,6704186645400,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3064133016627077,6704197895900,"11,2505"
object_C4_layer_460.png,6704199037900,10,0.1,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.3061708860759493,6704209922600,"10,8847"
object_C4_layer_461.png,6704210846600,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3059288537549407,6704221168600,"10,322"
object_C4_layer_462.png,6704222295400,10,0.1,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.307266982622433,6704233685200,"11,3898"
object_C4_layer_463.png,6704234529900,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3062352012628256,6704246142300,"11,6124"
object_C4_layer_464.png,6704247623700,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.307266982622433,6704257662900,"10,0392"
object_C4_layer_465.png,6704258689800,10,0.1,2500,1.5,7,42.8,0,0,0,0,0,0.0,2.306782334384858,6704269624100,"10,9343"
object_C4_layer_466.png,6704270614100,10,0.1,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3076317859952793,6704282091800,"11,4777"
object_C4_layer_467.png,6704283228400,10,0.1,2500,1.5,7,47.6,0,0,0,0,0,0.0,2.306603773584906,6704294798400,"11,57"
object_C4_layer_468.png,6704295755200,10,0.1,2500,1.5,7,24.4,0,0,0,0,0,0.0,2.306122448979592,6704307442900,"11,6877"
object_C4_layer_469.png,6704308862500,10,0.1,2500,1.5,7,18.0,0,0,0,0,0,0.0,2.306122448979592,6704319284900,"10,4224"
object_C4_layer_470.png,6704320222900,10,0.1,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3054032889584963,6704364687400,"44,4645"
object_C4_layer_471.png,6704365845300,10,0.1,2500,1.5,7,15.6,0,0,0,0,0,0.0,2.3054032889584963,6704384875800,"19,0305"
object_C4_layer_472.png,6704386144700,10,0.1,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.3054032889584963,6704397658200,"11,5135"
object_C4_layer_473.png,6704398698300,10,0.1,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.3049257232212668,6704410448200,"11,7499"
object_C4_layer_474.png,6704411649200,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.3051643192488265,6704422736100,"11,0869"
object_C4_layer_475.png,6704424083100,10,0.1,2500,1.5,7,20.4,0,0,0,0,0,0.0,2.3051643192488265,6704436583000,"12,4999"
object_C4_layer_476.png,6704437440100,10,0.1,2500,1.5,7,21.2,0,0,0,0,0,0.0,2.3051643192488265,6704448312800,"10,8727"
object_C4_layer_477.png,6704449449400,10,0.1,2500,1.5,7,24.4,0,0,0,0,0,0.0,50783.15.00,6704460843500,"11,3941"
object_C4_layer_478.png,6704461927500,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,50783.15.00,6704473957400,"12,0299"
object_C4_layer_479.png,6704474959900,10,0.1,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3044496487119437,6704485601100,"10,6412"
object_C4_layer_480.png,6704486529500,10,0.1,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.3044496487119437,6704498032600,"11,5031"
object_C4_layer_481.png,6704499026300,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.3044496487119437,6704510646200,"11,6199"
object_C4_layer_482.png,6704511825900,10,0.1,2500,1.5,7,26.0,0,0,0,0,0,0.0,2.303975058456742,6704523222700,"11,3968"
object_C4_layer_483.png,6704524350500,10,0.1,2500,1.5,7,25.2,0,0,0,0,0,0.0,2.3048211508553655,6704537284700,"12,9342"
object_C4_layer_484.png,6704538422400,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.305295950155763,6704548979900,"10,5575"
object_C4_layer_485.png,6704549976200,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.3048211508553655,6704561247200,"11,271"
object_C4_layer_486.png,6704562112500,10,0.1,2500,1.5,7,17.2,0,0,0,0,0,0.0,2.3050583657587547,6704573488200,"11,3757"
object_C4_layer_487.png,6704574887600,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.3048211508553655,6704591926200,"17,0386"
object_C4_layer_488.png,6704593129400,10,0.1,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.3043478260869565,6704604714800,"11,5854"
object_C4_layer_489.png,6704606008300,10,0.1,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.3043478260869565,6704619124600,"13,1163"
object_C4_layer_490.png,6704621050100,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.30411171450737,6704631531200,"10,4811"
object_C4_layer_491.png,6704632471400,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3054263565891473,6704644688000,"12,2166"
object_C4_layer_492.png,6704645747600,10,0.1,2500,1.5,7,25.2,0,0,0,0,0,0.0,2.3048875096974397,6704656876600,"11,129"
object_C4_layer_493.png,6704657968600,10,0.1,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.3039443155452437,6704669289100,"11,3205"
object_C4_layer_494.png,6704670172400,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.305189775367932,6704681971300,"11,7989"
object_C4_layer_495.png,6704683253800,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.305189775367932,6704694319700,"11,0659"
object_C4_layer_496.png,6704695502800,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.3047177107501935,6704706755900,"11,2531"
object_C4_layer_497.png,6704707718500,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.3044822256568778,6704719759000,"12,0405"
object_C4_layer_498.png,6704720892800,10,0.1,2500,1.5,7,25.2,0,0,0,0,0,0.0,2.3042471042471044,6704733124000,"12,2312"
object_C4_layer_499.png,6704734153100,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.305084745762712,6704745864000,"11,7109"
object_C4_layer_500.png,6704746946000,10,0.1,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3043143297380584,6704757644500,"10,6985"
object_C4_layer_501.png,6704758845700,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,2.305084745762712,6704770129700,"11,284"
object_C4_layer_502.png,6704787735800,10,0.1,2500,1.5,7,14.8,0,0,0,0,0,0.0,2.30715935334873,6704825704900,"37,9691"
object_C4_layer_503.png,6704828957000,10,0.1,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.306389530408006,6704855228000,"26,271"
object_C4_layer_504.png,6704856889500,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,02.31,6704873913300,"17,0238"
object_C4_layer_505.png,6704875379100,10,0.1,2500,1.5,7,22.8,0,0,0,0,0,0.0,2.306923076923077,6704888495500,"13,1164"
object_C4_layer_506.png,6704890265100,10,0.1,2500,1.5,7,28.4,0,0,0,0,0,0.0,2.306923076923077,6704900274200,"10,0091"
object_C4_layer_507.png,6704901089400,10,0.1,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.306451612903226,6704911742600,"10,6532"
object_C4_layer_508.png,6704912738600,10,0.1,2500,1.5,7,35.6,0,0,0,0,0,0.0,2.3066871637202153,6704922881900,"10,1433"
object_C4_layer_509.png,6704923803000,10,0.1,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.3066871637202153,6704934776200,"10,9732"
object_C4_layer_510.png,6704935794600,10,0.1,2500,1.5,7,18.8,0,0,0,0,0,0.0,2.306216423637759,6704945499200,"9,7046"
object_C4_layer_511.png,6704946632900,10,0.1,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.306451612903226,6704957162200,"10,5293"
object_C4_layer_512.png,6704958173800,10,0.1,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.306451612903226,6704968568800,"10,395"
object_C4_layer_513.png,6704969922600,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.3059815950920246,6704980838100,"10,9155"
object_C4_layer_514.png,6704981791200,10,0.1,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.306216423637759,6704993105600,"11,3144"
object_C4_layer_515.png,6704994092100,10,0.1,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3057471264367817,6705004724800,"10,6327"
object_C4_layer_516.png,6705005661500,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.305513016845329,6705016840200,"11,1787"
object_C4_layer_517.png,6705017854500,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.306278713629403,6705028326400,"10,4719"
object_C4_layer_518.png,6705029578700,10,0.1,2500,1.5,7,14.8,0,0,0,0,0,0.0,2.306278713629403,6705040477800,"10,8991"
object_C4_layer_519.png,6705041478400,10,0.1,2500,1.5,7,17.2,0,0,0,0,0,0.0,2.306278713629403,6705056523700,"15,0453"
object_C4_layer_520.png,6705057576600,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.306044376434583,6705067665500,"10,0889"
object_C4_layer_521.png,6705068573500,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.3055767761650117,6705079385300,"10,8118"
object_C4_layer_522.png,6705080582200,10,0.1,2500,1.5,7,14.8,0,0,0,0,0,0.0,2.305810397553517,6705091440200,"10,858"
object_C4_layer_523.png,6705092476700,10,0.1,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3053435114503817,6705102702900,"10,2262"
object_C4_layer_524.png,6705103605300,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.30511060259344,6705113919400,"10,3141"
object_C4_layer_525.png,6705115066000,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3046458492003046,6705126050900,"10,9849"
object_C4_layer_526.png,6705127161500,10,0.1,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3048780487804876,6705139084300,"11,9228"
object_C4_layer_527.png,6705140422200,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.3046458492003046,6705150213600,"9,7914"
object_C4_layer_528.png,6705151341600,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.30441400304414,6705162652900,"11,3113"
object_C4_layer_529.png,6705163538000,10,0.1,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.303951367781155,6705173696600,"10,1586"
object_C4_layer_530.png,6705174657300,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3041825095057034,6705185343900,"10,6866"
object_C4_layer_531.png,6705186190200,10,0.1,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3041825095057034,6705195920100,"9,7299"
object_C4_layer_532.png,6705196873200,10,0.1,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.3032600454890066,6705207155300,"10,2821"
object_C4_layer_533.png,6705207990200,10,0.1,2500,1.5,7,13.2,0,0,0,0,0,0.0,2.3037205770690963,6705218472200,"10,482"
object_C4_layer_534.png,6705219527300,10,0.1,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3037205770690963,6705231022200,"11,4949"
object_C4_layer_535.png,6705231970200,10,0.1,2500,1.5,7,31.6,0,0,0,0,0,0.0,2.3037205770690963,6705247037200,"15,067"
object_C4_layer_536.png,6705247878100,10,0.1,2500,1.5,7,17.2,0,0,0,0,0,0.0,2.3037205770690963,6705258009400,"10,1313"
object_C4_layer_537.png,6705258943900,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3037205770690963,6705270433000,"11,4891"
object_C4_layer_538.png,6705271554500,10,0.1,2500,1.5,7,21.2,0,0,0,0,0,0.0,2.3034901365705616,6705282750100,"11,1956"
object_C4_layer_539.png,6705284730500,10,0.1,2500,1.5,7,15.6,0,0,0,0,0,0.0,2.3034901365705616,6705295879900,"11,1494"
object_C4_layer_540.png,6705297004300,10,0.1,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.303030303030303,6705307981900,"10,9776"
object_C4_layer_290.png,6706592366000,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.303030303030303,6706614540400,"22,1744"
object_C4_layer_291.png,6706615869000,10,0.1,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.303030303030303,6706627671900,"11,8029"
object_C4_layer_292.png,6706628682500,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.302571860816944,6706640084800,"11,4023"
object_C4_layer_293.png,6706642276900,10,0.1,2500,1.5,7,40.4,0,0,0,0,0,0.0,2.302571860816944,6706662717400,"20,4405"
object_C4_layer_294.png,6706664169200,10,0.1,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.302571860816944,6706675583500,"11,4143"
object_C4_layer_295.png,6706676726800,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.3023431594860164,6706689138500,"12,4117"
object_C4_layer_296.png,6706690136300,10,0.1,2500,1.5,7,21.2,0,0,0,0,0,0.0,2.301431801055011,6706702507400,"12,3711"
object_C4_layer_297.png,6706704264600,10,0.1,2500,1.5,7,12.4,0,0,0,0,0,0.0,2.3024830699774266,6706715236100,"10,9715"
object_C4_layer_298.png,6706716235500,10,0.1,2500,1.5,7,10.0,0,0,0,0,0,0.0,2.3021853805576487,6706728255100,"12,0196"
object_C4_layer_299.png,6706729584100,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3019578313253013,6706741476400,"11,8923"
object_C4_layer_300.png,6706743663100,10,0.1,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3015037593984964,6706755040800,"11,3777"
object_C4_layer_301.png,6706756098700,10,0.1,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3012772351615327,6706768389400,"12,2907"
object_C4_layer_302.png,6706769470500,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.3020989505247376,6706780797700,"11,3272"
object_C4_layer_303.png,6706782201100,10,0.1,2500,1.5,7,18.0,0,0,0,0,0,0.0,2.3025525525525525,6706794041300,"11,8402"
object_C4_layer_304.png,6706795052200,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.3020989505247376,6706808256000,"13,2038"
object_C4_layer_305.png,6706809933700,10,0.1,2500,1.5,7,20.4,0,0,0,0,0,0.0,2.302013422818792,6706820225800,"10,2921"
object_C4_layer_306.png,6706821153500,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.3029169783096486,6706832996000,"11,8425"
object_C4_layer_307.png,6706833894200,10,0.1,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.303664921465969,6706844201600,"10,3074"
object_C4_layer_308.png,6706845908700,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.303664921465969,6706856686400,"10,7777"
object_C4_layer_309.png,6706857603400,10,0.1,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.303664921465969,6706940823800,"83,2204"
object_C4_layer_310.png,6706942134600,10,0.1,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3029850746268656,6706957301100,"15,1665"
object_C4_layer_311.png,6706958652500,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.3029850746268656,6706969017700,"10,3652"
object_C4_layer_312.png,6706971208400,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.3027591349739,6706983213600,"12,0052"
object_C4_layer_313.png,6706984205300,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.3040238450074515,6706996319300,"12,114"
object_C4_layer_314.png,6706997495000,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.30327868852459,6707008749400,"11,2544"
object_C4_layer_315.png,6707009823300,10,0.1,2500,1.5,7,31.6,0,0,0,0,0,0.0,2.30327868852459,6707021291100,"11,4678"
object_C4_layer_316.png,6707022308700,10,0.1,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.30327868852459,6707033276900,"10,9682"
object_C4_layer_317.png,6707035098700,10,0.1,2500,1.5,7,28.4,0,0,0,0,0,0.0,2.303052866716307,6707045579600,"10,4809"
object_C4_layer_318.png,6707046461900,10,0.1,2500,1.5,7,19.6,0,0,0,0,0,0.0,2.303052866716307,6707057613500,"11,1516"
object_C4_layer_319.png,6707058623400,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.303052866716307,6707068265000,"9,6416"
object_C4_layer_320.png,6707069344300,10,0.1,2500,1.5,7,18.8,0,0,0,0,0,0.0,2.303052866716307,6707080059300,"10,715"
object_C4_layer_321.png,6707080969400,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.303052866716307,6707090881700,"9,9123"
object_C4_layer_322.png,6707092251000,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3026022304832714,6707103151700,"10,9007"
object_C4_layer_323.png,6707104030900,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3026706231454006,6707114196700,"10,1658"
object_C4_layer_324.png,6707115591500,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.3051851851851852,6707126795300,"11,2038"
object_C4_layer_325.png,6707127674900,10,0.1,2500,1.5,7,14.0,0,0,0,0,0,0.0,2.3056379821958455,6707140028500,"12,3536"
object_C4_layer_326.png,6707141875600,10,0.1,2500,1.5,7,18.0,0,0,0,0,0,0.0,2.306379821958457,6707187118000,"45,2424"
object_C4_layer_327.png,6707188304500,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.30940044411547,6707202794600,"14,4901"
object_C4_layer_328.png,6707204039600,10,0.1,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3066666666666666,6707214263200,"10,2236"
object_C4_layer_329.png,6707215334200,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.3066666666666666,6707227118300,"11,7841"
object_C4_layer_330.png,6707228357600,10,0.1,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3066666666666666,6707238760500,"10,4029"
object_C4_layer_331.png,6707239939900,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.3062130177514795,6707252324900,"12,385"
object_C4_layer_332.png,6707253301500,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.3057607090103396,6707265118200,"11,8167"
object_C4_layer_333.png,6707266301700,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3057607090103396,6707276752900,"10,4512"
object_C4_layer_334.png,6707277679800,10,0.1,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.306499261447563,6707289665100,"11,9853"
object_C4_layer_335.png,6707290653800,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.306047197640118,6707300729800,"10,076"
object_C4_layer_336.png,6707301775600,10,0.1,2500,1.5,7,10.8,0,0,0,0,0,0.0,2.306047197640118,6707313443400,"11,6678"
object_C4_layer_337.png,6707314415700,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.3067846607669615,6707325633000,"11,2173"
object_C4_layer_338.png,6707326704800,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.3067846607669615,6707337274300,"10,5695"
object_C4_layer_339.png,6707338160100,10,0.1,2500,1.5,7,17.2,0,0,0,0,0,0.0,2.3067846607669615,6707348836300,"10,6762"
object_C4_layer_340.png,6707349769700,10,0.1,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.3067846607669615,6707359959300,"10,1896"
object_C4_layer_341.png,6707360849900,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.3067846607669615,6707371559200,"10,7093"
object_C4_layer_342.png,6707372601400,10,0.1,2500,1.5,7,24.4,0,0,0,0,0,0.0,2.3063328424153164,6707383888000,"11,2866"
object_C4_layer_343.png,6707385035800,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.3063328424153164,6707399742200,"14,7064"
object_C4_layer_344.png,6707400644700,10,0.1,2500,1.5,7,22.8,0,0,0,0,0,0.0,2.3061074319352466,6707411611600,"10,9669"
object_C4_layer_345.png,6707412577600,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3061074319352466,6707423379500,"10,8019"
object_C4_layer_346.png,6707424355900,10,0.1,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.3056576047024246,6707435281500,"10,9256"
object_C4_layer_347.png,6707436346700,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3058823529411763,6707446646000,"10,2993"
object_C4_layer_348.png,6707447608300,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.30520909757887,6707458648000,"11,0397"
object_C4_layer_349.png,6707459532600,10,0.1,2500,1.5,7,26.0,0,0,0,0,0,0.0,2.306451612903226,6707474509200,"14,9766"
object_C4_layer_350.png,6707475783600,10,0.1,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.3057184750733137,6707485864000,"10,0804"
object_C4_layer_351.png,6707486748700,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3057184750733137,6707498284500,"11,5358"
object_C4_layer_352.png,6707499158400,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3057184750733137,6707509902500,"10,7441"
object_C4_layer_353.png,6707511605700,10,0.1,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3057184750733137,6707524100900,"12,4952"
object_C4_layer_354.png,6707525150000,10,0.1,2500,1.5,7,12.0,0,0,0,0,0,0.0,2.3057184750733137,6707536913500,"11,7635"
object_C4_layer_355.png,6707537910800,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.3057184750733137,6707548612400,"10,7016"
object_C4_layer_356.png,6707549641700,10,0.1,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3054945054945053,6707560366500,"10,7248"
object_C4_layer_357.png,6707561260600,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.3050475493782003,6707571969800,"10,7092"
object_C4_layer_358.png,6707572990100,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,2.3060029282576866,6707584514800,"11,5247"
object_C4_layer_359.png,6707585388700,10,0.1,2500,1.5,7,18.8,0,0,0,0,0,0.0,2.305779078273592,6707596849200,"11,4605"
object_C4_layer_360.png,6707598281300,10,0.1,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3065693430656933,6707611342600,"13,0613"
object_C4_layer_361.png,6707612301000,10,0.1,2500,1.5,7,19.6,0,0,0,0,0,0.0,2.305839416058394,6707623544800,"11,2438"
object_C4_layer_362.png,6707624683900,10,0.1,2500,1.5,7,25.2,0,0,0,0,0,0.0,2.305839416058394,6707635987700,"11,3038"
object_C4_layer_363.png,6707637320200,10,0.1,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3056163384390955,6707649427500,"12,1073"
object_C4_layer_364.png,6707650488300,10,0.1,2500,1.5,7,22.8,0,0,0,0,0,0.0,2.3047272727272725,6707662391500,"11,9032"
object_C4_layer_365.png,6707663687600,10,0.1,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.3049490538573507,6707675162000,"11,4744"
object_C4_layer_366.png,6707676179200,10,0.1,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.3047272727272725,6707688115100,"11,9359"
object_C4_layer_367.png,6707689021500,10,0.1,2500,1.5,7,30.8,0,0,0,0,0,0.0,2.3047272727272725,6707700401300,"11,3798"
object_C4_layer_368.png,6707701510300,10,0.1,2500,1.5,7,14.0,0,0,0,0,0,0.0,2.3042846768336966,6707711822600,"10,3123"
object_C4_layer_369.png,6707713136200,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3042846768336966,6707725769400,"12,6332"
