object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_C4_layer_470.png,6750706676100,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.5500232666356446,6750720109300,"13,4332"
object_C4_layer_471.png,6750721111800,10,00.15,2500,1.5,7,24.533333333333335,0,0,0,0,0,0.0,2.5516279069767442,6750734104800,"12,993"
object_C4_layer_472.png,6750735228300,10,00.15,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.5506976744186045,6750752955100,"17,7268"
object_C4_layer_473.png,6750754126600,10,00.15,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.5509065550906556,6750767421100,"13,2945"
object_C4_layer_474.png,6750768553200,10,00.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,2.54886521537749,6750783045500,"14,4923"
object_C4_layer_475.png,6750784181700,10,00.15,2500,1.5,7,32.53333333333333,0,0,0,0,0,0.0,2.5498839907192576,6750801460400,"17,2787"
object_C4_layer_476.png,6750802815500,10,00.15,2500,1.5,7,38.666666666666664,0,0,0,0,0,0.0,2.548611111111111,6750815888500,"13,073"
object_C4_layer_477.png,6750817110300,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.548611111111111,6750830958900,"13,8486"
object_C4_layer_478.png,6750832066300,10,00.15,2500,1.5,7,26.933333333333334,0,0,0,0,0,0.0,2.5487748497457234,6750847183800,"15,1175"
object_C4_layer_479.png,6750848323700,10,00.15,2500,1.5,7,30.933333333333334,0,0,0,0,0,0.0,2.5487748497457234,6750862705200,"14,3815"
object_C4_layer_480.png,6750864057400,10,00.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.5491916859122403,6750876992200,"12,9348"
object_C4_layer_481.png,6750878108500,10,00.15,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.5496535796766744,6750892982600,"14,8741"
object_C4_layer_482.png,6750894028400,10,00.15,2500,1.5,7,26.666666666666668,0,0,0,0,0,0.0,2.5511520737327187,6750907937500,"13,9091"
object_C4_layer_483.png,6750909041200,10,00.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.5502767527675276,6750921848600,"12,8074"
object_C4_layer_484.png,6750923003000,10,00.15,2500,1.5,7,30.666666666666668,0,0,0,0,0,0.0,2.55119926199262,6750936821200,"13,8182"
object_C4_layer_485.png,6750938129800,10,00.15,2500,1.5,7,46.13333333333333,0,0,0,0,0,0.0,2.5490825688073393,6750952506000,"14,3762"
object_C4_layer_486.png,6750953671500,10,00.15,2500,1.5,7,28.533333333333335,0,0,0,0,0,0.0,2.550298576022049,6750971463200,"17,7917"
object_C4_layer_487.png,6750972627600,10,00.15,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.549793483249197,6750986182000,"13,5544"
object_C4_layer_488.png,6750988218400,10,00.15,2500,1.5,7,51.46666666666667,0,0,0,0,0,0.0,2.54903758020165,6751002378300,"14,1599"
object_C4_layer_489.png,6751003549500,10,00.15,2500,1.5,7,27.733333333333334,0,0,0,0,0,0.0,2.5503663003663,6751017934700,"14,3852"
object_C4_layer_490.png,6751019030800,10,00.15,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.549702244617499,6751032723600,"13,6928"
object_C4_layer_491.png,6751033890100,10,00.15,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.5499084249084247,6751047322500,"13,4324"
object_C4_layer_492.png,6751048764500,10,00.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.5503663003663,6751063682200,"14,9177"
object_C4_layer_493.png,6751064955600,10,00.15,2500,1.5,7,22.133333333333333,0,0,0,0,0,0.0,2.549771689497717,6751079431600,"14,476"
object_C4_layer_494.png,6751080576400,10,00.15,2500,1.5,7,47.46666666666667,0,0,0,0,0,0.0,2.550022841480128,6751095114000,"14,5376"
object_C4_layer_495.png,6751096624000,10,00.15,2500,1.5,7,24.533333333333335,0,0,0,0,0,0.0,2.550479671082686,6751109720000,"13,096"
object_C4_layer_496.png,6751115971800,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.5494756041951665,6751129454600,"13,4828"
object_C4_layer_497.png,6751130697100,10,00.15,2500,1.5,7,38.666666666666664,0,0,0,0,0,0.0,2.5501367365542387,6751144746900,"14,0498"
object_C4_layer_498.png,6751145820400,10,00.15,2500,1.5,7,28.533333333333335,0,0,0,0,0,0.0,2.5496357012750455,6751159400500,"13,5801"
object_C4_layer_499.png,6751160520300,10,00.15,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.550546448087432,6751175198700,"14,6784"
object_C4_layer_500.png,6751176501200,10,00.15,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.549795361527967,6751193417200,"16,916"
object_C4_layer_501.png,6751194779800,10,00.15,2500,1.5,7,36.266666666666666,0,0,0,0,0,0.0,2.551113130395275,6751208193000,"13,4132"
object_C4_layer_502.png,6751209187500,10,00.15,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.550909090909091,6751223418600,"14,2311"
object_C4_layer_503.png,6751224476000,10,00.15,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.5510667271901952,6751239685400,"15,2094"
object_C4_layer_504.png,6751240915800,10,00.15,2500,1.5,7,30.933333333333334,0,0,0,0,0,0.0,2.5532396918894427,6751254333900,"13,4181"
object_C4_layer_505.png,6751255496000,10,00.15,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.5514739229024945,6751269082500,"13,5865"
object_C4_layer_506.png,6751270040300,10,00.15,2500,1.5,7,39.733333333333334,0,0,0,0,0,0.0,2.5503840939900586,6751284554100,"14,5138"
object_C4_layer_507.png,6751285705500,10,00.15,2500,1.5,7,37.333333333333336,0,0,0,0,0,0.0,2.5508359692724807,6751301007400,"15,3019"
object_C4_layer_508.png,6751302386100,10,00.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.5500450856627594,6751315377300,"12,9912"
object_C4_layer_509.png,6751316688700,10,00.15,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.5487202514593625,6751330358000,"13,6693"
object_C4_layer_510.png,6751331331100,10,00.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.549910071942446,6751344881200,"13,5501"
object_C4_layer_511.png,6751345991700,10,00.15,2500,1.5,7,41.333333333333336,0,0,0,0,0,0.0,2.549910071942446,6751359215500,"13,2238"
object_C4_layer_512.png,6751360857700,10,00.15,2500,1.5,7,31.466666666666665,0,0,0,0,0,0.0,2.5484304932735427,6751374794400,"13,9367"
object_C4_layer_513.png,6751376048100,10,00.15,2500,1.5,7,18.666666666666668,0,0,0,0,0,0.0,2.5500673551863495,6751391149800,"15,1017"
object_C4_layer_514.png,6751392111600,10,00.15,2500,1.5,7,38.93333333333333,0,0,0,0,0,0.0,2.5505163897620116,6751409775900,"17,6643"
object_C4_layer_515.png,6751410910500,10,00.15,2500,1.5,7,26.133333333333333,0,0,0,0,0,0.0,2.5510752688172045,6751424622100,"13,7116"
object_C4_layer_516.png,6751426613500,10,00.15,2500,1.5,7,30.933333333333334,0,0,0,0,0,0.0,2.5504258180188257,6751439799800,"13,1863"
object_C4_layer_517.png,6751440961300,10,00.15,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.552125279642058,6751454596100,"13,6348"
object_C4_layer_518.png,6751455838700,10,00.15,2500,1.5,7,19.733333333333334,0,0,0,0,0,0.0,2.552078676799285,6751469930700,"14,092"
object_C4_layer_519.png,6751471018600,10,00.15,2500,1.5,7,35.733333333333334,0,0,0,0,0,0.0,2.552125279642058,6751483872200,"12,8536"
object_C4_layer_520.png,6751484913300,10,00.15,2500,1.5,7,41.333333333333336,0,0,0,0,0,0.0,2.5504014272970563,6751538451000,"53,5377"
object_C4_layer_521.png,6751539642700,10,00.15,2500,1.5,7,28.533333333333335,0,0,0,0,0,0.0,2.5506470325747435,6751553870800,"14,2281"
object_C4_layer_522.png,6751555105600,10,00.15,2500,1.5,7,27.733333333333334,0,0,0,0,0,0.0,2.5513392857142856,6751568395700,"13,2901"
object_C4_layer_523.png,6751569697000,10,00.15,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.549621717846017,6751583194400,"13,4974"
object_C4_layer_524.png,6751584227900,10,00.15,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.549621717846017,6751598256700,"14,0288"
object_C4_layer_525.png,6751599369000,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.5501776198934283,6751614211900,"14,8429"
object_C4_layer_526.png,6751615731100,10,00.15,2500,1.5,7,44.53333333333333,0,0,0,0,0,0.0,2.551174124944617,6751629644600,"13,9135"
object_C4_layer_527.png,6751630922700,10,00.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.5507760532150776,6751644466900,"13,5442"
object_C4_layer_528.png,6751645580300,10,00.15,2500,1.5,7,37.06666666666667,0,0,0,0,0,0.0,2.5508849557522124,6751662674300,"17,094"
object_C4_layer_529.png,6751663817300,10,00.15,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.5502434705621955,6751677913000,"14,0957"
object_C4_layer_530.png,6751678998000,10,00.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.5497567448031844,6751691452900,"12,4549"
object_C4_layer_531.png,6751692646900,10,00.15,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.5500661667401854,6751706590600,"13,9437"
object_C4_layer_532.png,6751707684900,10,00.15,2500,1.5,7,31.466666666666665,0,0,0,0,0,0.0,2.5507950530035335,6751721501700,"13,8168"
object_C4_layer_533.png,6751722623300,10,00.15,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.550551876379691,6751735706900,"13,0836"
object_C4_layer_534.png,6751737591800,10,00.15,2500,1.5,7,18.933333333333334,0,0,0,0,0,0.0,2.550551876379691,6751750810600,"13,2188"
object_C4_layer_535.png,6751751848000,10,00.15,2500,1.5,7,38.13333333333333,0,0,0,0,0,0.0,2.5500661667401854,6751764985400,"13,1374"
object_C4_layer_536.png,6751766043300,10,00.15,2500,1.5,7,22.133333333333333,0,0,0,0,0,0.0,2.5490973139586086,6751780275900,"14,2326"
object_C4_layer_537.png,6751781359400,10,00.15,2500,1.5,7,37.86666666666667,0,0,0,0,0,0.0,2.548855633802817,6751794652000,"13,2926"
object_C4_layer_538.png,6751796212500,10,00.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.549692172383465,6751809213600,"13,0011"
object_C4_layer_539.png,6751810448500,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.5500438981562774,6751825995800,"15,5473"
object_C4_layer_540.png,6751827129500,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.5505272407732864,6751840685500,"13,556"
object_C4_layer_290.png,6753145384600,10,00.15,2500,1.5,7,37.06666666666667,0,0,0,0,0,0.0,2.5514059753954306,6753162269400,"16,8848"
object_C4_layer_291.png,6753163532800,10,00.15,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.553312856516016,6753177469800,"13,937"
object_C4_layer_292.png,6753178610700,10,00.15,2500,1.5,7,27.733333333333334,0,0,0,0,0,0.0,2.55199648968846,6753190613800,"12,0031"
object_C4_layer_293.png,6753191597200,10,00.15,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.5519508987286277,6753205000800,"13,4036"
object_C4_layer_294.png,6753206124000,10,00.15,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.551467367498905,6753219685400,"13,5614"
object_C4_layer_295.png,6753220916100,10,00.15,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.549781659388646,6753233311200,"12,3951"
object_C4_layer_296.png,6753234599300,10,00.15,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.5508955875928354,6753247805400,"13,2061"
object_C4_layer_297.png,6753248880500,10,00.15,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.5520104895104896,6753262636500,"13,756"
object_C4_layer_298.png,6753263661100,10,00.15,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.551528384279476,6753276099000,"12,4379"
object_C4_layer_299.png,6753277374700,10,00.15,2500,1.5,7,42.13333333333333,0,0,0,0,0,0.0,2.550566695727986,6753290885400,"13,5107"
object_C4_layer_300.png,6753291950800,10,00.15,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.550806803314435,6753305523200,"13,5724"
object_C4_layer_301.png,6753306525100,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.549608355091384,6753318814900,"12,2898"
object_C4_layer_302.png,6753319742300,10,00.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.549760973489787,6753332344300,"12,602"
object_C4_layer_303.png,6753333264800,10,00.15,2500,1.5,7,35.46666666666667,0,0,0,0,0,0.0,2.550390964378801,6753346271200,"13,0064"
object_C4_layer_304.png,6753347406900,10,00.15,2500,1.5,7,48.266666666666666,0,0,0,0,0,0.0,2.5507372072853425,6753365105900,"17,699"
object_C4_layer_305.png,6753366118000,10,00.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.551232166018158,6753377721900,"11,6039"
object_C4_layer_306.png,6753378734700,10,00.15,2500,1.5,7,32.266666666666666,0,0,0,0,0,0.0,2.5531088082901556,6753390920900,"12,1862"
object_C4_layer_307.png,6753391880000,10,00.15,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.5523356401384083,6753405171800,"13,2918"
object_C4_layer_308.png,6753406619600,10,00.15,2500,1.5,7,34.666666666666664,0,0,0,0,0,0.0,2.5525291828793772,6753418594000,"11,9744"
object_C4_layer_309.png,6753419601500,10,00.15,2500,1.5,7,38.666666666666664,0,0,0,0,0,0.0,2.552915766738661,6753432883200,"13,2817"
object_C4_layer_310.png,6753433705400,10,00.15,2500,1.5,7,39.733333333333334,0,0,0,0,0,0.0,2.556705476498491,6753447592900,"13,8875"
object_C4_layer_311.png,6753448712800,10,00.15,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.5545493747304873,6753460945700,"12,2329"
object_C4_layer_312.png,6753461890200,10,00.15,2500,1.5,7,25.333333333333332,0,0,0,0,0,0.0,2.5551248923341947,6753474597600,"12,7074"
object_C4_layer_313.png,6753475488500,10,00.15,2500,1.5,7,47.46666666666667,0,0,0,0,0,0.0,2.553932101418135,6753489866000,"14,3775"
object_C4_layer_314.png,6753491162100,10,00.15,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.555030094582975,6753503766900,"12,6048"
object_C4_layer_315.png,6753504714800,10,00.15,2500,1.5,7,37.86666666666667,0,0,0,0,0,0.0,2.5552213149978513,6753517585500,"12,8707"
object_C4_layer_316.png,6753518558900,10,00.15,2500,1.5,7,18.133333333333333,0,0,0,0,0,0.0,2.5558419243986252,6753531667700,"13,1088"
object_C4_layer_317.png,6753532776900,10,00.15,2500,1.5,7,35.733333333333334,0,0,0,0,0,0.0,2.557700557700558,6753544595400,"11,8185"
object_C4_layer_318.png,6753545667900,10,00.15,2500,1.5,7,18.133333333333333,0,0,0,0,0,0.0,2.555317324185249,6753558906800,"13,2389"
object_C4_layer_319.png,6753559796900,10,00.15,2500,1.5,7,39.733333333333334,0,0,0,0,0,0.0,2.555746140651801,6753573184200,"13,3873"
object_C4_layer_320.png,6753574449100,10,00.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.5556983718937447,6753589300700,"14,8516"
object_C4_layer_321.png,6753590264200,10,00.15,2500,1.5,7,27.466666666666665,0,0,0,0,0,0.0,2.556126820908312,6753602877800,"12,6136"
object_C4_layer_322.png,6753603739900,10,00.15,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.555650684931507,6753616542800,"12,8029"
object_C4_layer_323.png,6753617431900,10,00.15,2500,1.5,7,29.066666666666666,0,0,0,0,0,0.0,2.555128205128205,6753629377300,"11,9454"
object_C4_layer_324.png,6753630582600,10,00.15,2500,1.5,7,26.933333333333334,0,0,0,0,0,0.0,2.556789069171648,6753642914200,"12,3316"
object_C4_layer_325.png,6753643653100,10,00.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.5568376068376066,6753657894600,"14,2415"
object_C4_layer_326.png,6753658842000,10,00.15,2500,1.5,7,27.466666666666665,0,0,0,0,0,0.0,2.5576923076923075,6753670801100,"11,9591"
object_C4_layer_327.png,6753671927400,10,00.15,2500,1.5,7,27.466666666666665,0,0,0,0,0,0.0,2.5576430401366355,6753684367900,"12,4405"
object_C4_layer_328.png,6753685202400,10,00.15,2500,1.5,7,29.066666666666666,0,0,0,0,0,0.0,2.5562180579216354,6753698420900,"13,2185"
object_C4_layer_329.png,6753699430600,10,00.15,2500,1.5,7,19.733333333333334,0,0,0,0,0,0.0,2.556692242114237,6753711293100,"11,8625"
object_C4_layer_330.png,6753712344000,10,00.15,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.5564550489987217,6753724530700,"12,1867"
object_C4_layer_331.png,6753725489900,10,00.15,2500,1.5,7,52.53333333333333,0,0,0,0,0,0.0,2.555508294342833,6753739145500,"13,6556"
object_C4_layer_332.png,6753740529400,10,00.15,2500,1.5,7,34.13333333333333,0,0,0,0,0,0.0,2.5547538200339557,6753752678400,"12,149"
object_C4_layer_333.png,6753753712800,10,00.15,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.555602716468591,6753765961000,"12,2482"
object_C4_layer_334.png,6753766776000,10,00.15,2500,1.5,7,27.733333333333334,0,0,0,0,0,0.0,2.555791260076368,6753780268100,"13,4921"
object_C4_layer_335.png,6753781864400,10,00.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.555320050869012,6753798973400,"17,109"
object_C4_layer_336.png,6753800199700,10,00.15,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.555084745762712,6753811958400,"11,7587"
object_C4_layer_337.png,6753812956400,10,00.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.5554614733276884,6753826715000,"13,7586"
object_C4_layer_338.png,6753827859700,10,00.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.5556495979686837,6753842695700,"14,836"
object_C4_layer_339.png,6753844205600,10,00.15,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.5571065989847717,6753855881400,"11,6758"
object_C4_layer_340.png,6753856700200,10,00.15,2500,1.5,7,48.266666666666666,0,0,0,0,0,0.0,2.555790363482671,6753869259700,"12,5595"
object_C4_layer_341.png,6753870144400,10,00.15,2500,1.5,7,30.666666666666668,0,0,0,0,0,0.0,2.555790363482671,6753884732900,"14,5885"
object_C4_layer_342.png,6753886478600,10,00.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.5556962025316454,6753899693400,"13,2148"
object_C4_layer_343.png,6753900751600,10,00.15,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.5548523206751055,6753914783100,"14,0315"
object_C4_layer_344.png,6753915804700,10,00.15,2500,1.5,7,21.066666666666666,0,0,0,0,0,0.0,2.554618304512864,6753929233000,"13,4283"
object_C4_layer_345.png,6753930186700,10,00.15,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.554618304512864,6753942191600,"12,0049"
object_C4_layer_346.png,6753943527200,10,00.15,2500,1.5,7,36.53333333333333,0,0,0,0,0,0.0,2.553684210526316,6753956793900,"13,2667"
object_C4_layer_347.png,6753957833200,10,00.15,2500,1.5,7,37.333333333333336,0,0,0,0,0,0.0,2.552985702270816,6753975241400,"17,4082"
object_C4_layer_348.png,6753976698800,10,00.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.5522889542209155,6753995063300,"18,3645"
object_C4_layer_349.png,6753996355200,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.552245069240453,6754014757700,"18,4025"
object_C4_layer_350.png,6754015942000,10,00.15,2500,1.5,7,14.666666666666666,0,0,0,0,0,0.0,2.552013422818792,6754029842300,"13,9003"
object_C4_layer_351.png,6754031170700,10,00.15,2500,1.5,7,46.93333333333333,0,0,0,0,0,0.0,2.552013422818792,6754050785300,"19,6146"
object_C4_layer_352.png,6754052199600,10,00.15,2500,1.5,7,22.133333333333333,0,0,0,0,0,0.0,2.5515507124895223,6754065821200,"13,6216"
object_C4_layer_353.png,6754067196900,10,00.15,2500,1.5,7,26.666666666666668,0,0,0,0,0,0.0,2.5515507124895223,6754082619700,"15,4228"
object_C4_layer_354.png,6754083984400,10,00.15,2500,1.5,7,16.266666666666666,0,0,0,0,0,0.0,2.5513196480938416,6754096897700,"12,9133"
object_C4_layer_355.png,6754097904200,10,00.15,2500,1.5,7,38.666666666666664,0,0,0,0,0,0.0,2.5508580996232735,6754110198900,"12,2947"
object_C4_layer_356.png,6754112568800,10,00.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.551003344481605,6754126677800,"14,109"
object_C4_layer_357.png,6754127555500,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.55008347245409,6754140250700,"12,6952"
object_C4_layer_358.png,6754141020000,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.551292743953294,6754154763900,"13,7439"
object_C4_layer_359.png,6754156124300,10,00.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.5520833333333335,6754169380700,"13,2564"
object_C4_layer_360.png,6754170587700,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,2.5512073272273104,6754185557500,"14,9698"
object_C4_layer_361.png,6754186534300,10,00.15,2500,1.5,7,32.53333333333333,0,0,0,0,0,0.0,2.5507065669160434,6754200193200,"13,6589"
object_C4_layer_362.png,6754201253400,10,00.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.550352258599254,6754213109900,"11,8565"
object_C4_layer_363.png,6754214266500,10,00.15,2500,1.5,7,37.06666666666667,0,0,0,0,0,0.0,2.5503940273745336,6754229681800,"15,4153"
object_C4_layer_364.png,6754264542300,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.550310559006211,6754283451600,"18,9093"
object_C4_layer_365.png,6754285318900,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.5502689284236655,6754299889800,"14,5709"
object_C4_layer_366.png,6754301620800,10,00.15,2500,1.5,7,21.333333333333332,0,0,0,0,0,0.0,02.55,6754318104800,"16,484"
object_C4_layer_367.png,6754319287100,10,00.15,2500,1.5,7,38.13333333333333,0,0,0,0,0,0.0,2.5495458298926508,6754333074300,"13,7872"
object_C4_layer_368.png,6754334297700,10,00.15,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.5486397361912614,6754347702100,"13,4044"
object_C4_layer_369.png,6754348661200,10,00.15,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.549382716049383,6754363238100,"14,5769"
object_C4_layer_370.png,6754364637800,10,00.15,2500,1.5,7,35.46666666666667,0,0,0,0,0,0.0,2.5485197368421053,6754378423200,"13,7854"
object_C4_layer_371.png,6754379639500,10,00.15,2500,1.5,7,33.86666666666667,0,0,0,0,0,0.0,2.550349362926428,6754394499700,"14,8602"
object_C4_layer_372.png,6754395500300,10,00.15,2500,1.5,7,18.933333333333334,0,0,0,0,0,0.0,2.550944946589975,6754408977800,"13,4775"
object_C4_layer_373.png,6754409971500,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.550944946589975,6754425185500,"15,214"
object_C4_layer_374.png,6754426524800,10,00.15,2500,1.5,7,14.666666666666666,0,0,0,0,0,0.0,2.550944946589975,6754439815200,"13,2904"
object_C4_layer_375.png,6754440835000,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.5504926108374386,6754455266000,"14,431"
object_C4_layer_376.png,6754456287100,10,00.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.550677061961428,6754471068800,"14,7817"
object_C4_layer_377.png,6754472321500,10,00.15,2500,1.5,7,14.133333333333333,0,0,0,0,0,0.0,2.5510874025441117,6754487463300,"15,1418"
object_C4_layer_378.png,6754489044300,10,00.15,2500,1.5,7,54.13333333333333,0,0,0,0,0,0.0,2.5515970515970516,6754502525000,"13,4807"
object_C4_layer_379.png,6754503682400,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.550327332242226,6754517470100,"13,7877"
object_C4_layer_380.png,6754518624100,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.5513712648383136,6754533742900,"15,1188"
object_C4_layer_381.png,6754534835200,10,00.15,2500,1.5,7,23.733333333333334,0,0,0,0,0,0.0,2.552189930413426,6754547814600,"12,9794"
object_C4_layer_382.png,6754549448900,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.552556237218814,6754566870900,"17,422"
object_C4_layer_383.png,6754568024200,10,00.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.553513071895425,6754581730600,"13,7064"
object_C4_layer_384.png,6754583012900,10,00.15,2500,1.5,7,46.93333333333333,0,0,0,0,0,0.0,2.557817589576547,6754597173900,"14,161"
object_C4_layer_385.png,6754598392500,10,00.15,2500,1.5,7,24.533333333333335,0,0,0,0,0,0.0,2.555283557731538,6754612199000,"13,8065"
object_C4_layer_386.png,6754613588400,10,00.15,2500,1.5,7,21.066666666666666,0,0,0,0,0,0.0,2.5546938775510206,6754626724200,"13,1358"
object_C4_layer_387.png,6754627718200,10,00.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.5546938775510206,6754640986900,"13,2687"
object_C4_layer_388.png,6754641922100,10,00.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.554241435562806,6754656397100,"14,475"
object_C4_layer_389.png,6754657598800,10,00.15,2500,1.5,7,26.133333333333333,0,0,0,0,0,0.0,2.5543788187372707,6754670425000,"12,8262"
object_C4_layer_390.png,6754671529100,10,00.15,2500,1.5,7,21.333333333333332,0,0,0,0,0,0.0,2.5543788187372707,6754684473300,"12,9442"
object_C4_layer_391.png,6754685305900,10,00.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,2.5545158665581775,6754699957900,"14,652"
object_C4_layer_392.png,6754701066700,10,00.15,2500,1.5,7,42.13333333333333,0,0,0,0,0,0.0,2.554697031313542,6754715075100,"14,0084"
object_C4_layer_393.png,6754716338100,10,00.15,2500,1.5,7,33.333333333333336,0,0,0,0,0,0.0,2.554246241365299,6754729491400,"13,1533"
object_C4_layer_394.png,6754730629900,10,00.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.553796183516037,6754744127900,"13,498"
object_C4_layer_395.png,6754745164800,10,00.15,2500,1.5,7,22.133333333333333,0,0,0,0,0,0.0,2.5533468559837726,6754759264900,"14,1001"
object_C4_layer_396.png,6754760657300,10,00.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,2.55352798053528,6754773667600,"13,0103"
object_C4_layer_397.png,6754774678800,10,00.15,2500,1.5,7,15.733333333333333,0,0,0,0,0,0.0,2.55352798053528,6754791875400,"17,1966"
object_C4_layer_398.png,6754792809200,10,00.15,2500,1.5,7,48.53333333333333,0,0,0,0,0,0.0,2.5530794165316046,6754806297000,"13,4878"
object_C4_layer_399.png,6754807287000,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.5515151515151517,6754821219300,"13,9323"
object_C4_layer_400.png,6754822623500,10,00.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.552907915993538,6754835494400,"12,8709"
object_C4_layer_401.png,6754836475700,10,00.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.5522809850625756,6754850622000,"14,1463"
object_C4_layer_402.png,6754851746800,10,00.15,2500,1.5,7,37.86666666666667,0,0,0,0,0,0.0,2.5520161290322583,6754865649300,"13,9025"
