object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_C4_layer_325.png,6653027404600,10,00.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.1770833333333335,6653035478000,"8,0734"
object_C4_layer_326.png,6653036442000,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1770833333333335,6653046728600,"10,2866"
object_C4_layer_327.png,6653047553100,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.176470588235294,6653055978600,"8,4255"
object_C4_layer_328.png,6653056930300,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.176470588235294,6653065817600,"8,8873"
object_C4_layer_329.png,6653066650500,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.176470588235294,6653075580700,"8,9302"
object_C4_layer_330.png,6653076595300,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.176470588235294,6653085465000,"8,8697"
object_C4_layer_331.png,6653086346400,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.176470588235294,6653095496200,"9,1498"
object_C4_layer_332.png,6653096565700,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.176470588235294,6653106538300,"9,9726"
object_C4_layer_333.png,6653107349600,10,00.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.176470588235294,6653115590400,"8,2408"
object_C4_layer_334.png,6653116447500,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1758620689655173,6653128380300,"11,9328"
object_C4_layer_335.png,6653129751500,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1758620689655173,6653138995000,"9,2435"
object_C4_layer_336.png,6653140057200,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1758620689655173,6653151064200,"11,007"
object_C4_layer_337.png,6653152809500,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1758620689655173,6653161753100,"8,9436"
object_C4_layer_338.png,6653162610700,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1758620689655173,6653172329200,"9,7185"
object_C4_layer_339.png,6653173401300,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1758620689655173,6653182342800,"8,9415"
object_C4_layer_340.png,6653183744900,10,00.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.1758620689655173,6653196727800,"12,9829"
object_C4_layer_341.png,6653197510100,10,00.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.1758620689655173,6653208278300,"10,7682"
object_C4_layer_342.png,6653209420700,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.1758620689655173,6653218504900,"9,0842"
object_C4_layer_343.png,6653219371200,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1758620689655173,6653229837400,"10,4662"
object_C4_layer_344.png,6653230949200,10,00.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.1752577319587627,6653239230900,"8,2817"
object_C4_layer_345.png,6653240045800,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.1752577319587627,6653251084000,"11,0382"
object_C4_layer_346.png,6653254259500,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1752577319587627,6653286324400,"32,0649"
object_C4_layer_347.png,6653287237600,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.1752577319587627,6653300795100,"13,5575"
object_C4_layer_348.png,6653301834000,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1752577319587627,6653313408600,"11,5746"
object_C4_layer_349.png,6653314458600,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.174061433447099,6653323463900,"9,0053"
object_C4_layer_350.png,6653324303900,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1746575342465753,6653333725600,"9,4217"
object_C4_layer_351.png,6653334503000,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.1746575342465753,6653343333400,"8,8304"
object_C4_layer_352.png,6653344471100,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1746575342465753,6653354429800,"9,9587"
object_C4_layer_353.png,6653355325500,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1746575342465753,6653363967900,"8,6424"
object_C4_layer_354.png,6653364799500,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.1746575342465753,6653374727900,"9,9284"
object_C4_layer_355.png,6653375709900,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.1746575342465753,6653384279600,"8,5697"
object_C4_layer_356.png,6653385232600,10,00.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.1746575342465753,6653397614400,"12,3818"
object_C4_layer_357.png,6653398467000,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.1746575342465753,6653407559300,"9,0923"
object_C4_layer_358.png,6653408472900,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.1746575342465753,6653418008400,"9,5355"
object_C4_layer_359.png,6653418913600,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1746575342465753,6653427301900,"8,3883"
object_C4_layer_360.png,6653428110700,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.1746575342465753,6653437727600,"9,6169"
object_C4_layer_361.png,6653438504300,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1746575342465753,6653446981700,"8,4774"
object_C4_layer_362.png,6653447854900,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.1746575342465753,6653457011400,"9,1565"
object_C4_layer_363.png,6653458635000,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1746575342465753,6653467559800,"8,9248"
object_C4_layer_364.png,6653468476000,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1746575342465753,6653478248800,"9,7728"
object_C4_layer_365.png,6653479386400,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1746575342465753,6653488540100,"9,1537"
object_C4_layer_366.png,6653489344500,10,00.05,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.1746575342465753,6653499548800,"10,2043"
object_C4_layer_367.png,6653500716200,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.1746575342465753,6653510973200,"10,257"
object_C4_layer_368.png,6653511802500,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1746575342465753,6653521553800,"9,7513"
object_C4_layer_369.png,6653522577100,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.1746575342465753,6653531530800,"8,9537"
object_C4_layer_370.png,6653532802100,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.174061433447099,6653542552200,"9,7501"
object_C4_layer_371.png,6653543413300,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.174061433447099,6653551954100,"8,5408"
object_C4_layer_372.png,6653555746700,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.174061433447099,6653565439400,"9,6927"
object_C4_layer_373.png,6653566496000,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.174061433447099,6653575070700,"8,5747"
object_C4_layer_374.png,6653575960000,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.174061433447099,6653585853100,"9,8931"
object_C4_layer_375.png,6653586727600,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.173469387755102,6653595581200,"8,8536"
object_C4_layer_376.png,6653596404900,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.173469387755102,6653605681400,"9,2765"
object_C4_layer_377.png,6653606482400,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.173469387755102,6653615027800,"8,5454"
object_C4_layer_378.png,6653615967400,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.173469387755102,6653626335400,"10,368"
object_C4_layer_379.png,6653627392500,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.173469387755102,6653636262400,"8,8699"
object_C4_layer_380.png,6653637284900,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.173469387755102,6653647513000,"10,2281"
object_C4_layer_381.png,6653648473800,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1722972972972974,6653657183400,"8,7096"
object_C4_layer_382.png,6653658114300,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.1728813559322036,6653667999700,"9,8854"
object_C4_layer_383.png,6653668976900,10,00.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.1728813559322036,6653678211800,"9,2349"
object_C4_layer_384.png,6653679085500,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.1717171717171717,6653689552300,"10,4668"
object_C4_layer_385.png,6653690644300,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.1722972972972974,6653699790500,"9,1462"
object_C4_layer_386.png,6653700865300,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1722972972972974,6653711218600,"10,3533"
object_C4_layer_387.png,6653712185200,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1722972972972974,6653723909200,"11,724"
object_C4_layer_388.png,6653725075300,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.1711409395973154,6653735098900,"10,0236"
object_C4_layer_389.png,6653735973900,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.175084175084175,6653746938300,"10,9644"
object_C4_layer_390.png,6653748813800,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1784511784511786,6653758870300,"10,0565"
object_C4_layer_391.png,6653759730400,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.1784511784511786,6653770522200,"10,7918"
object_C4_layer_392.png,6653771896400,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.1784511784511786,6653781055200,"9,1588"
object_C4_layer_393.png,6653781959300,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1784511784511786,6653792265200,"10,3059"
object_C4_layer_394.png,6653793334400,10,00.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.1784511784511786,6653802094300,"8,7599"
object_C4_layer_395.png,6653803040600,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.1784511784511786,6653812722700,"9,6821"
object_C4_layer_396.png,6653813559300,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.1784511784511786,6653822808600,"9,2493"
object_C4_layer_397.png,6653823778900,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1784511784511786,6653833599300,"9,8204"
object_C4_layer_398.png,6653834466100,10,00.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.1784511784511786,6653843457000,"8,9909"
object_C4_layer_399.png,6653844251500,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1784511784511786,6653855179500,"10,928"
object_C4_layer_400.png,6653856106000,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1784511784511786,6653864682700,"8,5767"
object_C4_layer_401.png,6653865607600,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.1784511784511786,6653875646900,"10,0393"
object_C4_layer_402.png,6653876605000,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.1784511784511786,6653886626300,"10,0213"
object_C4_layer_403.png,6653887496400,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1784511784511786,6653899919000,"12,4226"
object_C4_layer_404.png,6653900870000,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.1784511784511786,6653910062100,"9,1921"
object_C4_layer_405.png,6653911104100,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1778523489932886,6653921008200,"9,9041"
object_C4_layer_406.png,6653921909300,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1778523489932886,6653930523700,"8,6144"
object_C4_layer_407.png,6653931710200,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.1778523489932886,6653941326500,"9,6163"
object_C4_layer_408.png,6653942340500,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1778523489932886,6653953667700,"11,3272"
object_C4_layer_409.png,6653954552800,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1778523489932886,6653964625600,"10,0728"
object_C4_layer_410.png,6653965702400,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1778523489932886,6653974757400,"9,055"
object_C4_layer_411.png,6653975841100,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.1778523489932886,6653985285000,"9,4439"
object_C4_layer_412.png,6653986161700,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.1778523489932886,6653998351700,"12,19"
object_C4_layer_413.png,6653999381700,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1778523489932886,6654009138000,"9,7563"
object_C4_layer_414.png,6654010396900,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1778523489932886,6654021423600,"11,0267"
object_C4_layer_415.png,6654022302600,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1778523489932886,6654031033200,"8,7306"
object_C4_layer_416.png,6654031951800,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.1778523489932886,6654042023100,"10,0713"
object_C4_layer_417.png,6654042907700,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1778523489932886,6654051747900,"8,8402"
object_C4_layer_418.png,6654052723500,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1778523489932886,6654062564900,"9,8414"
object_C4_layer_419.png,6654063498700,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.1778523489932886,6654075469700,"11,971"
object_C4_layer_420.png,6654076506200,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1778523489932886,6654086680600,"10,1744"
object_C4_layer_421.png,6654087672600,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.1778523489932886,6654096621300,"8,9487"
object_C4_layer_422.png,6654097822200,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.177257525083612,6654107698000,"9,8758"
object_C4_layer_423.png,6654108557000,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.177257525083612,6654117883300,"9,3263"
object_C4_layer_424.png,6654118970900,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.177257525083612,6654128727700,"9,7568"
object_C4_layer_425.png,6654129820800,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.177257525083612,6654140243300,"10,4225"
object_C4_layer_426.png,6654141233600,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.177257525083612,6654153432100,"12,1985"
object_C4_layer_427.png,6654154419200,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.177257525083612,6654163311800,"8,8926"
object_C4_layer_428.png,6654164430800,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.177257525083612,6654176188100,"11,7573"
object_C4_layer_429.png,6654177289200,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.177257525083612,6654186368200,"9,079"
object_C4_layer_430.png,6654187936900,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.177257525083612,6654197957500,"10,0206"
object_C4_layer_431.png,6654198838300,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.177257525083612,6654209452000,"10,6137"
object_C4_layer_432.png,6654210584500,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.177257525083612,6654220026900,"9,4424"
object_C4_layer_433.png,6654220913000,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.177257525083612,6654231215900,"10,3029"
object_C4_layer_434.png,6654232237200,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.177257525083612,6654241565600,"9,3284"
object_C4_layer_435.png,6654242458500,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.177257525083612,6654254533000,"12,0745"
object_C4_layer_436.png,6654255441000,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1766666666666667,6654264883300,"9,4423"
object_C4_layer_437.png,6654265842500,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,02.18,6654275629000,"9,7865"
object_C4_layer_438.png,6654276568700,10,00.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,02.18,6654286441800,"9,8731"
object_C4_layer_439.png,6654287584700,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,02.18,6654298487700,"10,903"
object_C4_layer_440.png,6654299497500,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,02.18,6654309216200,"9,7187"
object_C4_layer_441.png,6654310650100,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.179401993355482,6654320082700,"9,4326"
object_C4_layer_442.png,6654320974400,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.179401993355482,6654356380600,"35,4062"
object_C4_layer_443.png,6654360616600,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.179401993355482,6654388104600,"27,488"
object_C4_layer_444.png,6654390837100,10,00.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.179401993355482,6654406351800,"15,5147"
object_C4_layer_445.png,6654407216800,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1782178217821784,6654417063400,"9,8466"
object_C4_layer_446.png,6654417933800,10,00.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.1788079470198674,6654426300200,"8,3664"
object_C4_layer_447.png,6654427144000,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.1788079470198674,6654437284500,"10,1405"
object_C4_layer_448.png,6654438523200,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1788079470198674,6654447389800,"8,8666"
object_C4_layer_449.png,6654448200600,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1788079470198674,6654457317000,"9,1164"
object_C4_layer_450.png,6654458868400,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.1788079470198674,6654468173900,"9,3055"
object_C4_layer_451.png,6654469016100,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1788079470198674,6654481511900,"12,4958"
object_C4_layer_452.png,6654482351000,10,00.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.1788079470198674,6654491348200,"8,9972"
object_C4_layer_453.png,6654492204900,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1782178217821784,6654502096100,"9,8912"
object_C4_layer_454.png,6654503281300,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.1782178217821784,6654514478400,"11,1971"
object_C4_layer_455.png,6654515747000,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1776315789473686,6654525696000,"9,949"
object_C4_layer_456.png,6654526527100,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.1776315789473686,6654535883400,"9,3563"
object_C4_layer_457.png,6654536887000,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1776315789473686,6654545885100,"8,9981"
object_C4_layer_458.png,6654546811200,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1776315789473686,6654556048300,"9,2371"
object_C4_layer_459.png,6654557223100,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.1776315789473686,6654566631200,"9,4081"
object_C4_layer_460.png,6654567615100,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1776315789473686,6654576899400,"9,2843"
object_C4_layer_461.png,6654578075800,10,00.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.1776315789473686,6654588885900,"10,8101"
object_C4_layer_462.png,6654589800800,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.177049180327869,6654599317700,"9,5169"
object_C4_layer_463.png,6654600652500,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.175895765472313,6654611073900,"10,4214"
object_C4_layer_464.png,6654612220400,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.176470588235294,6654622467100,"10,2467"
object_C4_layer_465.png,6654624278200,10,00.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.176470588235294,6654633922500,"9,6443"
object_C4_layer_466.png,6654634896300,10,00.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.176470588235294,6654649193500,"14,2972"
object_C4_layer_467.png,6654650490600,10,00.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.175895765472313,6654659822700,"9,3321"
object_C4_layer_468.png,6654660829200,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.175324675324675,6654672111500,"11,2823"
object_C4_layer_469.png,6654673725000,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.175324675324675,6654687784300,"14,0593"
object_C4_layer_470.png,6654689150400,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.175324675324675,6654701728500,"12,5781"
object_C4_layer_471.png,6654702859800,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.175324675324675,6654716804900,"13,9451"
object_C4_layer_472.png,6654717834300,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.175324675324675,6654731109100,"13,2748"
object_C4_layer_473.png,6654732390200,10,00.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.174193548387097,6654742519100,"10,1289"
object_C4_layer_474.png,6654743670900,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.174757281553398,6654754910200,"11,2393"
object_C4_layer_475.png,6654756145700,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.174757281553398,6654766728400,"10,5827"
object_C4_layer_476.png,6654768304100,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.174757281553398,6654779996700,"11,6926"
object_C4_layer_477.png,6654781273300,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.1736334405144695,6654792515500,"11,2422"
object_C4_layer_478.png,6654793457700,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.174193548387097,6654805310100,"11,8524"
object_C4_layer_479.png,6654806235100,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.174193548387097,6654816087500,"9,8524"
object_C4_layer_480.png,6654817167600,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.174193548387097,6654826559600,"9,392"
object_C4_layer_481.png,6654827666900,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.174193548387097,6654840808600,"13,1417"
object_C4_layer_482.png,6654842060000,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.1736334405144695,6654898326400,"56,2664"
object_C4_layer_483.png,6654899783200,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1736334405144695,6654910497800,"10,7146"
object_C4_layer_484.png,6654911522900,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1736334405144695,6654921943400,"10,4205"
object_C4_layer_485.png,6654922880000,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.1736334405144695,6654932623000,"9,743"
object_C4_layer_486.png,6654933910200,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1736334405144695,6654944218500,"10,3083"
object_C4_layer_487.png,6654945140000,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.1736334405144695,6654956803200,"11,6632"
object_C4_layer_488.png,6654958072500,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.1736334405144695,6654968609500,"10,537"
object_C4_layer_489.png,6654969554800,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1736334405144695,6654979719200,"10,1644"
object_C4_layer_490.png,6654981493600,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.1736334405144695,6654991447400,"9,9538"
object_C4_layer_491.png,6654992378700,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.1736334405144695,6655003661300,"11,2826"
object_C4_layer_492.png,6655004648600,10,00.05,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.1736334405144695,6655014181000,"9,5324"
object_C4_layer_493.png,6655015199300,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1736334405144695,6655027094100,"11,8948"
object_C4_layer_494.png,6655028062800,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1736334405144695,6655038205300,"10,1425"
object_C4_layer_495.png,6655040451500,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.1736334405144695,6655050669900,"10,2184"
object_C4_layer_496.png,6655051650000,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1725239616613417,6655062862700,"11,2127"
object_C4_layer_497.png,6655064003100,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.173076923076923,6655073798700,"9,7956"
object_C4_layer_498.png,6655074776900,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1725239616613417,6655088614800,"13,8379"
object_C4_layer_499.png,6655089750800,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1725239616613417,6655100068800,"10,318"
object_C4_layer_500.png,6655101383600,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1725239616613417,6655112011200,"10,6276"
object_C4_layer_501.png,6655113003800,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.1725239616613417,6655123774000,"10,7702"
object_C4_layer_502.png,6655125082100,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.1714285714285713,6655135449200,"10,3671"
object_C4_layer_503.png,6655136765300,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.171974522292994,6655147168700,"10,4034"
object_C4_layer_504.png,6655148224700,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.171974522292994,6655157478400,"9,2537"
object_C4_layer_505.png,6655158427500,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.171974522292994,6655170362600,"11,9351"
object_C4_layer_506.png,6655171377700,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.171974522292994,6655181680200,"10,3025"
object_C4_layer_507.png,6655182953300,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.1714285714285713,6655193750200,"10,7969"
object_C4_layer_508.png,6655194614100,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.1714285714285713,6655204003900,"9,3898"
object_C4_layer_509.png,6655205080700,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6655217023900,"11,9432"
object_C4_layer_510.png,6655218066800,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6655227960700,"9,8939"
object_C4_layer_511.png,6655229333800,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1714285714285713,6655242735000,"13,4012"
object_C4_layer_512.png,6655243671300,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1714285714285713,6655255378700,"11,7074"
object_C4_layer_513.png,6655256575800,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6655266570900,"9,9951"
object_C4_layer_514.png,6655267992500,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6655280527500,"12,535"
object_C4_layer_515.png,6655281461600,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.1714285714285713,6655291389300,"9,9277"
