object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_B10_layer_342.png,6471295585900,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3310208126858276,6471304078300,"8,4924"
object_B10_layer_343.png,6471304974600,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.330365974282888,6471315564600,"10,59"
object_B10_layer_344.png,6471316457800,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3320158102766797,6471325147000,"8,6892"
object_B10_layer_345.png,6471326110100,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.33102766798419,6471335882500,"9,7724"
object_B10_layer_346.png,6471336647800,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3303747534516766,6471347133800,"10,486"
object_B10_layer_347.png,6471348219200,10,00.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.3300492610837438,6471358021800,"9,8026"
object_B10_layer_348.png,6471358862600,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3300492610837438,6471367141500,"8,2789"
object_B10_layer_349.png,6471368107900,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.331041257367387,6471378132300,"10,0244"
object_B10_layer_350.png,6471379210800,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3307086614173227,6471387813100,"8,6023"
object_B10_layer_351.png,6471388784800,10,00.05,2500,1.5,7,67.2,0,0,0,0,0,0.0,2.3307086614173227,6471398465800,"9,681"
object_B10_layer_352.png,6471399376900,10,00.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.330058939096267,6471407657800,"8,2809"
object_B10_layer_353.png,6471408634300,10,00.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.330383480825959,6471418119300,"9,485"
object_B10_layer_354.png,6471419051800,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.330058939096267,6471427399400,"8,3476"
object_B10_layer_355.png,6471428160600,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.330058939096267,6471438291000,"10,1304"
object_B10_layer_356.png,6471439199800,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.330058939096267,6471447593300,"8,3935"
object_B10_layer_357.png,6471448418900,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.330058939096267,6471461802500,"13,3836"
object_B10_layer_358.png,6471462835000,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.330058939096267,6471471748000,"8,913"
object_B10_layer_359.png,6471472631900,10,00.05,2500,1.5,7,12.0,0,0,0,0,0,0.0,2.330058939096267,6471482182300,"9,5504"
object_B10_layer_360.png,6471483124700,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3294117647058825,6471491857100,"8,7324"
object_B10_layer_361.png,6471492694300,10,00.05,2500,1.5,7,69.6,0,0,0,0,0,0.0,2.329089128305583,6471503038100,"10,3438"
object_B10_layer_362.png,6471504060600,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.3303921568627453,6471512732500,"8,6719"
object_B10_layer_363.png,6471513520000,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3303921568627453,6471522610500,"9,0905"
object_B10_layer_364.png,6471523487300,10,00.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.3297455968688845,6471532296400,"8,8091"
object_B10_layer_365.png,6471533229500,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3307240704500978,6471544447700,"11,2182"
object_B10_layer_366.png,6471545413900,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.332355816226784,6471590526000,"45,1121"
object_B10_layer_367.png,6471591496200,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.331702544031311,6471605355400,"13,8592"
object_B10_layer_368.png,6471607177700,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3310546875,6471616362400,"9,1847"
object_B10_layer_369.png,6471617231100,10,00.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.3300876338851024,6471626489400,"9,2583"
object_B10_layer_370.png,6471627469500,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.330731707317073,6471636817000,"9,3475"
object_B10_layer_371.png,6471637748600,10,00.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.330731707317073,6471647328700,"9,5801"
object_B10_layer_372.png,6471648166200,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.330731707317073,6471657075200,"8,909"
object_B10_layer_373.png,6471658071400,10,00.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.330731707317073,6471667236200,"9,1648"
object_B10_layer_374.png,6471668096400,10,00.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.330731707317073,6471677126200,"9,0298"
object_B10_layer_375.png,6471678016400,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.330731707317073,6471691975700,"13,9593"
object_B10_layer_376.png,6471692875200,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3304093567251463,6471702035700,"9,1605"
object_B10_layer_377.png,6471703124700,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3297665369649807,6471713676000,"10,5513"
object_B10_layer_378.png,6471714525300,10,00.05,2500,1.5,7,63.2,0,0,0,0,0,0.0,2.330739299610895,6471723813800,"9,2885"
object_B10_layer_379.png,6471725714900,10,00.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3330106485963213,6471737412100,"11,6972"
object_B10_layer_380.png,6471738626300,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3320388349514563,6471749967800,"11,3415"
object_B10_layer_381.png,6471750928300,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.3320388349514563,6471759632300,"8,704"
object_B10_layer_382.png,6471760571800,10,00.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.3313953488372094,6471770955000,"10,3832"
object_B10_layer_383.png,6471771919500,10,00.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.3333333333333335,6471781126000,"9,2065"
object_B10_layer_384.png,6471782144700,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3336566440349173,6471791770200,"9,6255"
object_B10_layer_385.png,6471792545700,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3330106485963213,6471801729000,"9,1833"
object_B10_layer_386.png,6471802753700,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.332688588007737,6471813529100,"10,7754"
object_B10_layer_387.png,6471814426800,10,00.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.3339787028073573,6471823790600,"9,3638"
object_B10_layer_388.png,6471824700000,10,00.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.335907335907336,6471835063100,"10,3631"
object_B10_layer_389.png,6471835937300,10,00.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.333976833976834,6471845355900,"9,4186"
object_B10_layer_390.png,6471846450900,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.333976833976834,6471859410900,"12,96"
object_B10_layer_391.png,6471860302900,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.335583413693346,6471871553200,"11,2503"
object_B10_layer_392.png,6471872690600,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.3349420849420848,6471886509200,"13,8186"
object_B10_layer_393.png,6471887402500,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3349420849420848,6471897586900,"10,1844"
object_B10_layer_394.png,6471898737000,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3349420849420848,6471908085100,"9,3481"
object_B10_layer_395.png,6471909161300,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3349420849420848,6471918973400,"9,8121"
object_B10_layer_396.png,6471919962400,10,00.05,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.333653846153846,6471929359000,"9,3966"
object_B10_layer_397.png,6471930337000,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3339749759384025,6471942737500,"12,4005"
object_B10_layer_398.png,6471943586200,10,00.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.3333333333333335,6471954878500,"11,2923"
object_B10_layer_399.png,6471956453800,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.333013435700576,6471965938800,"9,485"
object_B10_layer_400.png,6471966920800,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.333013435700576,6471977461600,"10,5408"
object_B10_layer_401.png,6471978561700,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.333013435700576,6471987689300,"9,1276"
object_B10_layer_402.png,6471988666700,10,00.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.333013435700576,6471999726000,"11,0593"
object_B10_layer_403.png,6472000979900,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.333013435700576,6472010355900,"9,376"
object_B10_layer_404.png,6472011225400,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.332375478927203,6472021119000,"9,8936"
object_B10_layer_405.png,6472022019900,10,00.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3333333333333335,6472031424500,"9,4046"
object_B10_layer_406.png,6472032389700,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.332695984703633,6472042245300,"9,8556"
object_B10_layer_407.png,6472043095000,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3330143540669854,6472052514200,"9,4192"
object_B10_layer_408.png,6472053528200,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.332695984703633,6472064156900,"10,6287"
object_B10_layer_409.png,6472065282200,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3342884431709647,6472074839600,"9,5574"
object_B10_layer_410.png,6472075959400,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3361986628462272,6472090234200,"14,2748"
object_B10_layer_411.png,6472091124600,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3346080305927344,6472102538500,"11,4139"
object_B10_layer_412.png,6472103735400,10,00.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.3339694656488548,6472114490900,"10,7555"
object_B10_layer_413.png,6472115606600,10,00.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.3330161750713607,6472126011300,"10,4047"
object_B10_layer_414.png,6472126948300,10,00.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.3336510962821735,6472135969100,"9,0208"
object_B10_layer_415.png,6472136832600,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.3336510962821735,6472147142200,"10,3096"
object_B10_layer_416.png,6472148230200,10,00.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.3333333333333335,6472158830500,"10,6003"
object_B10_layer_417.png,6472160015700,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3333333333333335,6472171800400,"11,7847"
object_B10_layer_418.png,6472172710100,10,00.05,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.3333333333333335,6472181853600,"9,1435"
object_B10_layer_419.png,6472183466400,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.3330161750713607,6472194664700,"11,1983"
object_B10_layer_420.png,6472195595600,10,00.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.334600760456274,6472207320000,"11,7244"
object_B10_layer_421.png,6472208536800,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3333333333333335,6472217803900,"9,2671"
object_B10_layer_422.png,6472218732200,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3342830009496676,6472229324500,"10,5923"
object_B10_layer_423.png,6472230353900,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.335227272727273,6472239676900,"9,323"
object_B10_layer_424.png,6472240706300,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.334280303030303,6472250814400,"10,1081"
object_B10_layer_425.png,6472251935900,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.334280303030303,6472261105500,"9,1696"
object_B10_layer_426.png,6472262132100,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.334280303030303,6472271970400,"9,8383"
object_B10_layer_427.png,6472273111100,10,00.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.333964049195837,6472287746900,"14,6358"
object_B10_layer_428.png,6472289317900,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.333964049195837,6472298929100,"9,6112"
object_B10_layer_429.png,6472300110800,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.333964049195837,6472311227800,"11,117"
object_B10_layer_430.png,6472312272900,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.333964049195837,6472321540900,"9,268"
object_B10_layer_431.png,6472322576800,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.333964049195837,6472333237700,"10,6609"
object_B10_layer_432.png,6472334100100,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.333964049195837,6472342793600,"8,6935"
object_B10_layer_433.png,6472343760100,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.333648393194707,6472354616800,"10,8567"
object_B10_layer_434.png,6472355560100,10,00.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.333648393194707,6472365200100,"9,64"
object_B10_layer_435.png,6472366264900,10,00.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3323917137476458,6472375852600,"9,5877"
object_B10_layer_436.png,6472376777500,10,00.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.3330188679245283,6472386834000,"10,0565"
object_B10_layer_437.png,6472387740400,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.3330188679245283,6472397483300,"9,7429"
object_B10_layer_438.png,6472398410700,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3330188679245283,6472407436800,"9,0261"
object_B10_layer_439.png,6472408484400,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.3323917137476458,6472418680900,"10,1965"
object_B10_layer_440.png,6472419733000,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3323917137476458,6472429251300,"9,5183"
object_B10_layer_441.png,6472430267800,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3323917137476458,6472440104300,"9,8365"
object_B10_layer_442.png,6472441059100,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.331766917293233,6472449954400,"8,8953"
object_B10_layer_443.png,6472450834500,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3314553990610327,6472460648400,"9,8139"
object_B10_layer_444.png,6472461520100,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.331766917293233,6472475614100,"14,094"
object_B10_layer_445.png,6472477132600,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.331144465290807,6472486178100,"9,0455"
object_B10_layer_446.png,6472487043100,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3320860617399437,6472499681100,"12,638"
object_B10_layer_447.png,6472500744300,10,00.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.3323970037453186,6472510155200,"9,4109"
object_B10_layer_448.png,6472511165800,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.330834114339269,6472521104300,"9,9385"
object_B10_layer_449.png,6472522050700,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.330834114339269,6472531425400,"9,3747"
object_B10_layer_450.png,6472532350200,10,00.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.330834114339269,6472543824000,"11,4738"
object_B10_layer_451.png,6472544840400,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3302151543498595,6472555042100,"10,2017"
object_B10_layer_452.png,6472556159000,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.329906542056075,6472569312700,"13,1537"
object_B10_layer_453.png,6472570425100,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.3302151543498595,6472582748900,"12,3238"
object_B10_layer_454.png,6472584102100,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3302151543498595,6472595041800,"10,9397"
object_B10_layer_455.png,6472596213500,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.329906542056075,6472609976100,"13,7626"
object_B10_layer_456.png,6472611304000,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3292910447761193,6472623528300,"12,2243"
object_B10_layer_457.png,6472624716200,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3289841565703635,6472634517600,"9,8014"
object_B10_layer_458.png,6472635474600,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3292910447761193,6472646722200,"11,2476"
object_B10_layer_459.png,6472647901000,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.328677839851024,6472661165000,"13,264"
object_B10_layer_460.png,6472665190800,10,00.05,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.3289841565703635,6472677866200,"12,6754"
object_B10_layer_461.png,6472679120400,10,00.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.3283720930232557,6472694028800,"14,9084"
object_B10_layer_462.png,6472696478200,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3283720930232557,6472717760600,"21,2824"
object_B10_layer_463.png,6472718871700,10,00.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3283720930232557,6472731442900,"12,5712"
object_B10_layer_464.png,6472732692100,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3283720930232557,6472743364000,"10,6719"
object_B10_layer_465.png,6472745547700,10,00.05,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.3283720930232557,6472758734100,"13,1864"
object_B10_layer_466.png,6472760240600,10,00.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.3277623026926646,6472772523000,"12,2824"
object_B10_layer_467.png,6472773817200,10,00.05,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.330249768732655,6472784916900,"11,0997"
object_B10_layer_468.png,6472786193700,10,00.05,2500,1.5,7,74.4,0,0,0,0,0,0.0,2.329313543599258,6472799642900,"13,4492"
object_B10_layer_469.png,6472800634700,10,00.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.328399629972248,6472812729000,"12,0943"
object_B10_layer_470.png,6472813985700,10,00.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.3299445471349354,6472824754600,"10,7689"
object_B10_layer_471.png,6472825891400,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.331792975970425,6472839288300,"13,3969"
object_B10_layer_472.png,6472840522200,10,00.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3311748381128585,6472852150000,"11,6278"
object_B10_layer_473.png,6472853314400,10,00.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.33056325023084,6472863497300,"10,1829"
object_B10_layer_474.png,6472864440700,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.33086876155268,6472876011000,"11,5703"
object_B10_layer_475.png,6472877075400,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.33086876155268,6472886887600,"9,8122"
object_B10_layer_476.png,6472887830200,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.330258302583026,6472899228100,"11,3979"
object_B10_layer_477.png,6472900135300,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.33056325023084,6472910241800,"10,1065"
object_B10_layer_478.png,6472911548400,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.33056325023084,6472922999100,"11,4507"
object_B10_layer_479.png,6472924140200,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.33056325023084,6472940228700,"16,0885"
object_B10_layer_480.png,6472941372200,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.330258302583026,6472951867600,"10,4954"
object_B10_layer_481.png,6472953240300,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3311867525298986,6472999517200,"46,2769"
object_B10_layer_482.png,6473004455800,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.332720588235294,6473046726800,"42,271"
object_B10_layer_483.png,6473048520000,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3311867525298986,6473065585100,"17,0651"
object_B10_layer_484.png,6473066961600,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3311867525298986,6473077949300,"10,9877"
object_B10_layer_485.png,6473080292800,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.330578512396694,6473090689300,"10,3965"
object_B10_layer_486.png,6473091579900,10,00.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.330578512396694,6473103157100,"11,5772"
object_B10_layer_487.png,6473104328200,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3321100917431195,6473114398600,"10,0704"
object_B10_layer_488.png,6473115410800,10,00.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3308890925756187,6473126120500,"10,7097"
object_B10_layer_489.png,6473127225200,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.331192660550459,6473136937600,"9,7124"
object_B10_layer_490.png,6473137819100,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.331192660550459,6473149065800,"11,2467"
object_B10_layer_491.png,6473149996100,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.331192660550459,6473160170900,"10,1748"
object_B10_layer_492.png,6473161418400,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.331192660550459,6473172965600,"11,5472"
object_B10_layer_493.png,6473174059800,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.331192660550459,6473187118900,"13,0591"
object_B10_layer_494.png,6473188258100,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.331192660550459,6473198008300,"9,7502"
object_B10_layer_495.png,6473199003800,10,00.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.331192660550459,6473209811800,"10,808"
object_B10_layer_496.png,6473210898300,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3308890925756187,6473227018200,"16,1199"
object_B10_layer_497.png,6473228217500,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3318098720292504,6473238314200,"10,0967"
object_B10_layer_498.png,6473239426800,10,00.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.3315018315018317,6473250015300,"10,5885"
object_B10_layer_499.png,6473250972200,10,00.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.3311985361390666,6473260865500,"9,8933"
object_B10_layer_500.png,6473261793400,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.330593607305936,6473272680800,"10,8874"
object_B10_layer_501.png,6473273898700,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.330895795246801,6473284013300,"10,1146"
object_B10_layer_502.png,6473284915300,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3302919708029197,6473296557800,"11,6425"
object_B10_layer_503.png,6473297568000,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.330593607305936,6473307741900,"10,1739"
object_B10_layer_504.png,6473309538000,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3302919708029197,6473319674400,"10,1364"
object_B10_layer_505.png,6473320605800,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3296903460837886,6473332135400,"11,5296"
object_B10_layer_506.png,6473333144400,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3299908842297175,6473342676400,"9,532"
object_B10_layer_507.png,6473343629100,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.3299908842297175,6473354441800,"10,8127"
object_B10_layer_508.png,6473355422500,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3293903548680617,6473365776100,"10,3536"
object_B10_layer_509.png,6473366911900,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3312101910828025,6473377519100,"10,6072"
object_B10_layer_510.png,6473378565100,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3315118397085612,6473388036900,"9,4718"
object_B10_layer_511.png,6473389012800,10,00.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.3315118397085612,6473399693300,"10,6805"
object_B10_layer_512.png,6473400793100,10,00.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.3315118397085612,6473411072700,"10,2796"
object_B10_layer_513.png,6473412731800,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.3312101910828025,6473423794000,"11,0622"
object_B10_layer_514.png,6473424808500,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3312101910828025,6473438733100,"13,9246"
object_B10_layer_515.png,6473439701000,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.330909090909091,6473449318500,"9,6175"
object_B10_layer_516.png,6473450422000,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.331822302810517,6473460229700,"9,8077"
object_B10_layer_517.png,6473461191500,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.330915684496827,6473470672900,"9,4814"
object_B10_layer_518.png,6473471669300,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3312159709618876,6473482501800,"10,8325"
object_B10_layer_519.png,6473483394000,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.3312159709618876,6473492912500,"9,5185"
object_B10_layer_520.png,6473494080800,10,00.05,2500,1.5,7,63.2,0,0,0,0,0,0.0,2.3312159709618876,6473504584900,"10,5041"
object_B10_layer_521.png,6473505672800,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3312159709618876,6473515608000,"9,9352"
object_B10_layer_522.png,6473517894200,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3312159709618876,6473527642700,"9,7485"
object_B10_layer_523.png,6473528589800,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3312159709618876,6473540239300,"11,6495"
object_B10_layer_524.png,6473541279500,10,00.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.330915684496827,6473550946700,"9,6672"
object_B10_layer_525.png,6473551918400,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.330316742081448,6473567337100,"15,4187"
object_B10_layer_526.png,6473568241600,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3312217194570137,6473579718500,"11,4769"
object_B10_layer_527.png,6473580979300,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.333032490974729,6473590620300,"9,641"
object_B10_layer_528.png,6473591515600,10,00.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.3318264014466545,6473602604400,"11,0888"
object_B10_layer_529.png,6473603687300,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3312274368231045,6473613094700,"9,4074"
object_B10_layer_530.png,6473614128200,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.332133213321332,6473625063100,"10,9349"
object_B10_layer_531.png,6473626068700,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.334234234234234,6473639538400,"13,4697"
object_B10_layer_532.png,6473640930500,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.33273219116321,6473651304100,"10,3736"
object_B10_layer_533.png,6473652309300,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.332133213321332,6473663272100,"10,9628"
