object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_A11_layer_517.png,6274160463500,10,00.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.350701402805611,6274169956500,"9,493"
object_A11_layer_518.png,6274170774000,10,00.05,2500,1.5,7,80.0,0,0,0,0,0,0.0,2.350701402805611,6274179621100,"8,8471"
object_A11_layer_519.png,6274180593100,10,00.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.350701402805611,6274189913000,"9,3199"
object_A11_layer_520.png,6274190761000,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3502334889926617,6274202880600,"12,1196"
object_A11_layer_521.png,6274203758200,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3502334889926617,6274213884300,"10,1261"
object_A11_layer_522.png,6274214833300,10,00.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.3502334889926617,6274224061600,"9,2283"
object_A11_layer_523.png,6274225483800,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3497668221185877,6274236157300,"10,6735"
object_A11_layer_524.png,6274236964600,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,02.35,6274245368300,"8,4037"
object_A11_layer_525.png,6274246405600,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3495339547270304,6274257013600,"10,608"
object_A11_layer_526.png,6274257802200,10,00.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.3497668221185877,6274266116700,"8,3145"
object_A11_layer_527.png,6274267101500,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.349301397205589,6274277221400,"10,1199"
object_A11_layer_528.png,6274278052900,10,00.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.349966733200266,6274288945700,"10,8928"
object_A11_layer_529.png,6274290511600,10,00.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.3507957559681696,6274300515300,"10,0037"
object_A11_layer_530.png,6274301722300,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3501661129568108,6274311392500,"9,6702"
object_A11_layer_531.png,6274312900100,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.349933598937583,6274323079100,"10,179"
object_A11_layer_532.png,6274323999800,10,00.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.349933598937583,6274334102400,"10,1026"
object_A11_layer_533.png,6274335341600,10,00.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.3490066225165562,6274344907000,"9,5654"
object_A11_layer_534.png,6274345867100,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.349900596421471,6274357372200,"11,5051"
object_A11_layer_535.png,6274358594300,10,00.05,2500,1.5,7,74.4,0,0,0,0,0,0.0,2.3496688741721856,6274367607800,"9,0135"
object_A11_layer_536.png,6274368564800,10,00.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.3494055482166445,6274383448300,"14,8835"
object_A11_layer_537.png,6274384357700,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3494374586366646,6274394226400,"9,8687"
object_A11_layer_538.png,6274396426600,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3494374586366646,6274405862200,"9,4356"
object_A11_layer_539.png,6274406642600,10,00.05,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.3492063492063493,6274418018000,"11,3754"
object_A11_layer_540.png,6274419091700,10,00.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3492063492063493,6274427537300,"8,4456"
object_A11_layer_290.png,6275738211600,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3492063492063493,6275758168200,"19,9566"
object_A11_layer_291.png,6275759328400,10,00.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.3492063492063493,6275769824700,"10,4963"
object_A11_layer_292.png,6275771518200,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3492063492063493,6275782705200,"11,187"
object_A11_layer_293.png,6275783721300,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3489755452742895,6275794336700,"10,6154"
object_A11_layer_294.png,6275795306000,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3482849604221636,6275804556100,"9,2501"
object_A11_layer_295.png,6275805552200,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.348745046235139,6275816940300,"11,3881"
object_A11_layer_296.png,6275818062500,10,00.05,2500,1.5,7,73.6,0,0,0,0,0,0.0,2.3482849604221636,6275862758600,"44,6961"
object_A11_layer_297.png,6275863995200,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.348913759052008,6275879058700,"15,0635"
object_A11_layer_298.png,6275880144900,10,00.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.34937376400791,6275889651900,"9,507"
object_A11_layer_299.png,6275890453200,10,00.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.348913759052008,6275900458900,"10,0057"
object_A11_layer_300.png,6275901377900,10,00.05,2500,1.5,7,63.2,0,0,0,0,0,0.0,2.3490813648293964,6275910812500,"9,4346"
object_A11_layer_301.png,6275911784700,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3501971090670173,6275921971300,"10,1866"
object_A11_layer_302.png,6275922848800,10,00.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.3521311475409834,6275932518600,"9,6698"
object_A11_layer_303.png,6275933575700,10,00.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.349705304518664,6275943206500,"9,6308"
object_A11_layer_304.png,6275944071300,10,00.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.3492478744277308,6275952865700,"8,7944"
object_A11_layer_305.png,6275953730300,10,00.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.348791639451339,6275963137000,"9,4067"
object_A11_layer_306.png,6275963983100,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.348791639451339,6275972605000,"8,6219"
object_A11_layer_307.png,6275973429900,10,00.05,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.3492167101827675,6275984305800,"10,8759"
object_A11_layer_308.png,6275985212200,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.3504885993485343,6275994224400,"9,0122"
object_A11_layer_309.png,6275995053100,10,00.05,2500,1.5,7,64.0,0,0,0,0,0,0.0,2.349641226353555,6276004342600,"9,2895"
object_A11_layer_310.png,6276005194800,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.349413298565841,6276014151400,"8,9566"
object_A11_layer_311.png,6276015079400,10,00.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.3489583333333335,6276025056600,"9,9772"
object_A11_layer_312.png,6276026110500,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3489583333333335,6276034741700,"8,6312"
object_A11_layer_313.png,6276035591500,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3485045513654095,6276044719000,"9,1275"
object_A11_layer_314.png,6276045546200,10,00.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3487312947299936,6276053867000,"8,3208"
object_A11_layer_315.png,6276054830800,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3487312947299936,6276068811900,"13,9811"
object_A11_layer_316.png,6276069759600,10,00.05,2500,1.5,7,69.6,0,0,0,0,0,0.0,2.3487312947299936,6276078679700,"8,9201"
object_A11_layer_317.png,6276079789500,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.3485045513654095,6276090211500,"10,422"
object_A11_layer_318.png,6276091021700,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.3485045513654095,6276099638600,"8,6169"
object_A11_layer_319.png,6276100635100,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3485045513654095,6276110386800,"9,7517"
object_A11_layer_320.png,6276111267000,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3485045513654095,6276120206300,"8,9393"
object_A11_layer_321.png,6276121532400,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3482781026640676,6276131303700,"9,7713"
object_A11_layer_322.png,6276132035400,10,00.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3493506493506495,6276141398000,"9,3626"
object_A11_layer_323.png,6276142433600,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3487012987012985,6276151949300,"9,5157"
object_A11_layer_324.png,6276152756200,10,00.05,2500,1.5,7,76.0,0,0,0,0,0,0.0,2.34779792746114,6276161824800,"9,0686"
object_A11_layer_325.png,6276162759500,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.3493195074530138,6276172186400,"9,4269"
object_A11_layer_326.png,6276173046600,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3493195074530138,6276182577700,"9,5311"
object_A11_layer_327.png,6276183534700,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3488673139158576,6276193213500,"9,6788"
object_A11_layer_328.png,6276194037200,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.349740932642487,6276202653400,"8,6162"
object_A11_layer_329.png,6276203544500,10,00.05,2500,1.5,7,72.0,0,0,0,0,0,0.0,2.349740932642487,6276213457900,"9,9134"
object_A11_layer_330.png,6276214329700,10,00.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.3488372093023258,6276223521800,"9,1921"
object_A11_layer_331.png,6276224726800,10,00.05,2500,1.5,7,74.4,0,0,0,0,0,0.0,2.3488372093023258,6276234460700,"9,7339"
object_A11_layer_332.png,6276235470500,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.349451966473243,6276244373400,"8,9029"
object_A11_layer_333.png,6276245188200,10,00.05,2500,1.5,7,72.8,0,0,0,0,0,0.0,2.3496774193548386,6276254823300,"9,6351"
object_A11_layer_334.png,6276255638100,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.350322580645161,6276267767900,"12,1298"
object_A11_layer_335.png,6276268749000,10,00.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.350322580645161,6276278206100,"9,4571"
object_A11_layer_336.png,6276278964700,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.3498711340206184,6276289611700,"10,647"
object_A11_layer_337.png,6276291389300,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3502897617514487,6276300174300,"8,785"
object_A11_layer_338.png,6276300923400,10,00.05,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.3508997429305913,6276310224600,"9,3012"
object_A11_layer_339.png,6276312153700,10,00.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.3513513513513513,6276321300900,"9,1472"
object_A11_layer_340.png,6276322089400,10,00.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.3513513513513513,6276333691900,"11,6025"
object_A11_layer_341.png,6276335266500,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.3513513513513513,6276344750700,"9,4842"
object_A11_layer_342.png,6276345647600,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3508997429305913,6276356152000,"10,5044"
object_A11_layer_343.png,6276357616600,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.351768488745981,6276367140600,"9,524"
object_A11_layer_344.png,6276368113500,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.351768488745981,6276378220600,"10,1071"
object_A11_layer_345.png,6276379241100,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.351768488745981,6276389443200,"10,2021"
object_A11_layer_346.png,6276390233400,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.351768488745981,6276400683400,"10,45"
object_A11_layer_347.png,6276401419700,10,00.05,2500,1.5,7,80.0,0,0,0,0,0,0.0,2.351316634553629,6276410696000,"9,2763"
object_A11_layer_348.png,6276411748600,10,00.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.3517329910141207,6276422736800,"10,9882"
object_A11_layer_349.png,6276423552800,10,00.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.3512820512820514,6276433880700,"10,3279"
object_A11_layer_350.png,6276434969800,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.3512820512820514,6276444444700,"9,4749"
object_A11_layer_351.png,6276445294900,10,00.05,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.351057014734145,6276454236400,"8,9415"
object_A11_layer_352.png,6276455281000,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.352112676056338,6276464816900,"9,5359"
object_A11_layer_353.png,6276465652900,10,00.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3516976297245353,6276477239900,"11,587"
object_A11_layer_354.png,6276478328700,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.351472471190781,6276487853200,"9,5245"
object_A11_layer_355.png,6276488657500,10,00.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.352112676056338,6276498580700,"9,9232"
object_A11_layer_356.png,6276500223800,10,00.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.352112676056338,6276509144100,"8,9203"
object_A11_layer_357.png,6276509891000,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.352112676056338,6276519853400,"9,9624"
object_A11_layer_358.png,6276520874500,10,00.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.3518873960332694,6276530181700,"9,3072"
object_A11_layer_359.png,6276530943400,10,00.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.3516624040920715,6276542098800,"11,1554"
object_A11_layer_360.png,6276543169900,10,00.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3516624040920715,6276551662000,"8,4921"
object_A11_layer_361.png,6276552426300,10,00.05,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.351213282247765,6276561433500,"9,0072"
object_A11_layer_362.png,6276563131200,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.351213282247765,6276571789400,"8,6582"
object_A11_layer_363.png,6276572497100,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.350989151244416,6276581812100,"9,315"
object_A11_layer_364.png,6276583270400,10,00.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.3505417463352454,6276592811600,"9,5412"
object_A11_layer_365.png,6276593647400,10,00.05,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.3503184713375798,6276603842800,"10,1954"
object_A11_layer_366.png,6276605298600,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.3500954805856145,6276613953900,"8,6553"
object_A11_layer_367.png,6276614834300,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3500954805856145,6276624256300,"9,422"
object_A11_layer_368.png,6276625649400,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3496503496503496,6276634250600,"8,6012"
object_A11_layer_369.png,6276634976800,10,00.05,2500,1.5,7,72.0,0,0,0,0,0,0.0,2.3496503496503496,6276644843900,"9,8671"
object_A11_layer_370.png,6276646519000,10,00.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.349428208386277,6276656181500,"9,6625"
object_A11_layer_371.png,6276656945900,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.348984771573604,6276667308500,"10,3626"
object_A11_layer_372.png,6276668651000,10,00.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.3487634749524413,6276680634800,"11,9838"
object_A11_layer_373.png,6276681663000,10,00.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.3496192893401013,6276693479100,"11,8161"
object_A11_layer_374.png,6276694476200,10,00.05,2500,1.5,7,65.6,0,0,0,0,0,0.0,2.3496192893401013,6276705338900,"10,8627"
object_A11_layer_375.png,6276706315700,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.349176172370089,6276719596900,"13,2812"
object_A11_layer_376.png,6276720503300,10,00.05,2500,1.5,7,67.2,0,0,0,0,0,0.0,2.349176172370089,6276730539200,"10,0359"
object_A11_layer_377.png,6276731545200,10,00.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.34873417721519,6276740665600,"9,1204"
object_A11_layer_378.png,6276741723300,10,00.05,2500,1.5,7,80.8,0,0,0,0,0,0.0,2.3485135989879824,6276754073300,"12,35"
object_A11_layer_379.png,6276755115300,10,00.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.3491161616161618,6276764163500,"9,0482"
object_A11_layer_380.png,6276765022500,10,00.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.349747474747475,6276775076300,"10,0538"
object_A11_layer_381.png,6276775930600,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.350378787878788,6276784699300,"8,7687"
object_A11_layer_382.png,6276785549400,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.350378787878788,6276795579800,"10,0304"
object_A11_layer_383.png,6276796404600,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.350378787878788,6276805321800,"8,9172"
object_A11_layer_384.png,6276806170600,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.350378787878788,6276815255600,"9,085"
object_A11_layer_385.png,6276816115300,10,00.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.3501577287066246,6276825012200,"8,8969"
object_A11_layer_386.png,6276825961800,10,00.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.3497164461247637,6276836481500,"10,5197"
object_A11_layer_387.png,6276837496500,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.349936948297604,6276846379500,"8,883"
object_A11_layer_388.png,6276847319000,10,00.05,2500,1.5,7,86.4,0,0,0,0,0,0.0,2.3497164461247637,6276857695100,"10,3761"
object_A11_layer_389.png,6276858551300,10,00.05,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.3488372093023258,6276867560200,"9,0089"
object_A11_layer_390.png,6276868362700,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3483992467043313,6276880922500,"12,5598"
object_A11_layer_391.png,6276881833100,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3488372093023258,6276891050200,"9,2171"
object_A11_layer_392.png,6276892211900,10,00.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3483992467043313,6276901864500,"9,6526"
object_A11_layer_393.png,6276902743100,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.3486180904522613,6276911253900,"8,5108"
object_A11_layer_394.png,6276912097700,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3486180904522613,6276921599400,"9,5017"
object_A11_layer_395.png,6276922435400,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.3486180904522613,6276932013800,"9,5784"
object_A11_layer_396.png,6276932921600,10,00.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.3483992467043313,6276942680700,"9,7591"
object_A11_layer_397.png,6276943433900,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.348180677540778,6276952316100,"8,8822"
object_A11_layer_398.png,6276953213400,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3473091364205256,6276962999100,"9,7857"
object_A11_layer_399.png,6276963716100,10,00.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3483709273182956,6276972570500,"8,8544"
object_A11_layer_400.png,6276973365600,10,00.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.3483709273182956,6276983787200,"10,4216"
object_A11_layer_401.png,6276984796200,10,00.05,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.3483709273182956,6276993963800,"9,1676"
object_A11_layer_402.png,6276994799200,10,00.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.3477173233270796,6277003946700,"9,1475"
object_A11_layer_403.png,6277004795600,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.347282948157402,6277014263500,"9,4679"
object_A11_layer_404.png,6277015412400,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,5804.05.00,6277025641100,"10,2287"
object_A11_layer_405.png,6277026416100,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,5804.05.00,6277035249900,"8,8338"
object_A11_layer_406.png,6277036093800,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,5804.05.00,6277047402000,"11,3082"
object_A11_layer_407.png,6277048237100,10,00.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,5804.05.00,6277057216600,"8,9795"
object_A11_layer_408.png,6277058245100,10,00.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.34769038701623,6277068567600,"10,3225"
object_A11_layer_409.png,6277069418300,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.34769038701623,6277084837700,"15,4194"
object_A11_layer_410.png,6277086033700,10,00.05,2500,1.5,7,77.6,0,0,0,0,0,0.0,2.34769038701623,6277094888200,"8,8545"
object_A11_layer_411.png,6277095715000,10,00.05,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.3472568578553616,6277105729600,"10,0146"
object_A11_layer_412.png,6277106628300,10,00.05,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.3482866043613706,6277115436600,"8,8083"
object_A11_layer_413.png,6277116236100,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3482866043613706,6277128992100,"12,756"
object_A11_layer_414.png,6277129797600,10,00.05,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.350560398505604,6277138678100,"8,8805"
object_A11_layer_415.png,6277139580900,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3493150684931505,6277149511900,"9,931"
object_A11_layer_416.png,6277150526200,10,00.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.3499377334993774,6277160445300,"9,9191"
object_A11_layer_417.png,6277161212700,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3499377334993774,6277170838700,"9,626"
object_A11_layer_418.png,6277171792700,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.3497199751088984,6277180420000,"8,6273"
object_A11_layer_419.png,6277181223200,10,00.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.349502487562189,6277191509500,"10,2863"
object_A11_layer_420.png,6277192371200,10,00.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.3490683229813665,6277201198500,"8,8273"
object_A11_layer_421.png,6277202121600,10,00.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.3490683229813665,6277212534300,"10,4127"
object_A11_layer_422.png,6277213500500,10,00.05,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.3486352357320097,6277223378200,"9,8777"
object_A11_layer_423.png,6277224250000,10,00.05,2500,1.5,7,70.4,0,0,0,0,0,0.0,2.3486352357320097,6277234118700,"9,8687"
object_A11_layer_424.png,6277235104400,10,00.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.349255583126551,6277244131700,"9,0273"
object_A11_layer_425.png,6277245054400,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.348822800495663,6277254785500,"9,7311"
object_A11_layer_426.png,6277255820500,10,00.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.348822800495663,6277264839100,"9,0186"
object_A11_layer_427.png,6277266195000,10,00.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.348606811145511,6277276133600,"9,9386"
object_A11_layer_428.png,6277277141300,10,00.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.3508663366336635,6277290934900,"13,7936"
object_A11_layer_429.png,6277292520000,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.349628712871287,6277302185300,"9,6653"
object_A11_layer_430.png,6277303399000,10,00.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.349628712871287,6277313475000,"10,076"
object_A11_layer_431.png,6277314550400,10,00.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.349628712871287,6277324259800,"9,7094"
object_A11_layer_432.png,6277325070500,10,00.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.349196538936959,6277334980300,"9,9098"
object_A11_layer_433.png,6277335870400,10,00.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.3494124922696353,6277345080000,"9,2096"
object_A11_layer_434.png,6277345897700,10,00.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.349196538936959,6277356304200,"10,4065"
object_A11_layer_435.png,6277357426700,10,00.05,2500,1.5,7,76.0,0,0,0,0,0,0.0,2.349814585908529,6277395010800,"37,5841"
object_A11_layer_436.png,6277396232400,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.350585335797905,6277410639200,"14,4068"
object_A11_layer_437.png,6277411889200,10,00.05,2500,1.5,7,75.2,0,0,0,0,0,0.0,2.3506172839506174,6277421754000,"9,8648"
object_A11_layer_438.png,6277422685200,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.35101789019124,6277431742200,"9,057"
object_A11_layer_439.png,6277433442000,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3532675709001234,6277443609500,"10,1675"
object_A11_layer_440.png,6277444491900,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.351418002466091,6277454679000,"10,1871"
object_A11_layer_441.png,6277455598900,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3512014787430684,6277465794700,"10,1958"
object_A11_layer_442.png,6277466778400,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3509526736324524,6277476316500,"9,5381"
object_A11_layer_443.png,6277477462400,10,00.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.351135666052793,6277487825100,"10,3627"
object_A11_layer_444.png,6277488689700,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.351168511685117,6277498386800,"9,6971"
object_A11_layer_445.png,6277499843100,10,00.05,2500,1.5,7,82.4,0,0,0,0,0,0.0,2.351168511685117,6277508887100,"9,044"
object_A11_layer_446.png,6277509686900,10,00.05,2500,1.5,7,65.6,0,0,0,0,0,0.0,2.350521792510743,6277523372400,"13,6855"
object_A11_layer_447.png,6277524300100,10,00.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.350521792510743,6277533002500,"8,7024"
object_A11_layer_448.png,6277533878600,10,00.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3503067484662576,6277543868900,"9,9903"
object_A11_layer_449.png,6277544713900,10,00.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3496631965707286,6277553632500,"8,9186"
object_A11_layer_450.png,6277554546300,10,00.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3506731946144432,6277564198600,"9,6523"
object_A11_layer_451.png,6277565014700,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.350061199510404,6277573882100,"8,8674"
object_A11_layer_452.png,6277574925000,10,00.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.349633251833741,6277585962800,"11,0378"
object_A11_layer_453.png,6277586959700,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.349633251833741,6277595812400,"8,8527"
object_A11_layer_454.png,6277596664600,10,00.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3492063492063493,6277607417400,"10,7528"
object_A11_layer_455.png,6277608522100,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.348993288590604,6277617605100,"9,083"
object_A11_layer_456.png,6277618612100,10,00.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.348993288590604,6277628434700,"9,8226"
object_A11_layer_457.png,6277629525600,10,00.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.348780487804878,6277638533700,"9,0081"
