object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_A11_layer_418.png,6390902212700,10,00.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,3.0525076524605605,6390915563500,"13,3508"
object_A11_layer_419.png,6390916530900,10,00.15,2500,1.5,7,62.666666666666664,0,0,0,0,0,0.0,3.051987767584098,6390931466700,"14,9358"
object_A11_layer_420.png,6390932672600,10,00.15,2500,1.5,7,50.93333333333333,0,0,0,0,0,0.0,3.050046992481203,6390947679700,"15,0071"
object_A11_layer_421.png,6390948649800,10,00.15,2500,1.5,7,52.8,0,0,0,0,0,0.0,3.050246536745715,6390963948500,"15,2987"
object_A11_layer_422.png,6390965401200,10,00.15,2500,1.5,7,50.666666666666664,0,0,0,0,0,0.0,3.0496603420004686,6390979019000,"13,6178"
object_A11_layer_423.png,6390980221800,10,00.15,2500,1.5,7,70.93333333333334,0,0,0,0,0,0.0,3.0508792497069166,6390995049800,"14,828"
object_A11_layer_424.png,6390996319400,10,00.15,2500,1.5,7,55.2,0,0,0,0,0,0.0,3.051990632318501,6391018251300,"21,9319"
object_A11_layer_425.png,6391019411900,10,00.15,2500,1.5,7,69.6,0,0,0,0,0,0.0,3.051288056206089,6391037031600,"17,6197"
object_A11_layer_426.png,6391038215300,10,00.15,2500,1.5,7,58.13333333333333,0,0,0,0,0,0.0,3.0516355140186917,6391052903200,"14,6879"
object_A11_layer_427.png,6391053916900,10,00.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.0516234524643773,6391069333600,"15,4167"
object_A11_layer_428.png,6391070447700,10,00.15,2500,1.5,7,66.13333333333334,0,0,0,0,0,0.0,3.05232422331231,6391085285800,"14,8381"
object_A11_layer_429.png,6391086569300,10,00.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,3.0524597808346936,6391102167100,"15,5978"
object_A11_layer_430.png,6391103392200,10,00.15,2500,1.5,7,68.26666666666667,0,0,0,0,0,0.0,3.0524597808346936,6391119978100,"16,5859"
object_A11_layer_431.png,6391121429700,10,00.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,3.0521779641276496,6391136665500,"15,2358"
object_A11_layer_432.png,6391137887100,10,00.15,2500,1.5,7,68.0,0,0,0,0,0,0.0,3.0525948336048407,6391154643400,"16,7563"
object_A11_layer_433.png,6391155681500,10,00.15,2500,1.5,7,42.13333333333333,0,0,0,0,0,0.0,3.054870960241804,6391169533400,"13,8519"
object_A11_layer_434.png,6391171518100,10,00.15,2500,1.5,7,64.53333333333333,0,0,0,0,0,0.0,3.0551162790697672,6391187319100,"15,801"
object_A11_layer_435.png,6391188477800,10,00.15,2500,1.5,7,71.46666666666667,0,0,0,0,0,0.0,3.0510559294499884,6391208687900,"20,2101"
object_A11_layer_436.png,6391209926000,10,00.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,3.053658536585366,6391231275900,"21,3499"
object_A11_layer_437.png,6391232926300,10,00.15,2500,1.5,7,80.26666666666667,0,0,0,0,0,0.0,3.0546675932360436,6391258660600,"25,7343"
object_A11_layer_438.png,6391260213100,10,00.15,2500,1.5,7,58.4,0,0,0,0,0,0.0,3.054461181923523,6391279802900,"19,5898"
object_A11_layer_439.png,6391281174400,10,00.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.0563151796060253,6391298570800,"17,3964"
object_A11_layer_440.png,6391299681100,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,3.055156431054461,6391320558600,"20,8775"
object_A11_layer_441.png,6391321610000,10,00.15,2500,1.5,7,58.4,0,0,0,0,0,0.0,3.055362520268705,6391370426000,"48,816"
object_A11_layer_442.png,6391371544300,10,00.15,2500,1.5,7,58.666666666666664,0,0,0,0,0,0.0,3.055311270539227,6391391910600,"20,3663"
object_A11_layer_443.png,6391392912200,10,00.15,2500,1.5,7,73.6,0,0,0,0,0,0.0,3.0561719833564496,6391409346000,"16,4338"
object_A11_layer_444.png,6391410368300,10,00.15,2500,1.5,7,52.8,0,0,0,0,0,0.0,3.0570307088432234,6391426745200,"16,3769"
object_A11_layer_445.png,6391428115100,10,00.15,2500,1.5,7,73.06666666666666,0,0,0,0,0,0.0,3.0551453622519613,6391445898100,"17,783"
object_A11_layer_446.png,6391446918200,10,00.15,2500,1.5,7,73.6,0,0,0,0,0,0.0,3.054428044280443,6391464062200,"17,144"
object_A11_layer_447.png,6391465522200,10,00.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,3.05538887606739,6391480620000,"15,0978"
object_A11_layer_448.png,6391481778200,10,00.15,2500,1.5,7,71.73333333333333,0,0,0,0,0,0.0,3.0553250345781464,6391498011900,"16,2337"
object_A11_layer_449.png,6391499278300,10,00.15,2500,1.5,7,59.2,0,0,0,0,0,0.0,3.054470236727189,6391515340400,"16,0621"
object_A11_layer_450.png,6391516497300,10,00.15,2500,1.5,7,66.13333333333334,0,0,0,0,0,0.0,3.0563996316758746,6391533033500,"16,5362"
object_A11_layer_451.png,6391534351000,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,3.055619397839577,6391550568300,"16,2173"
object_A11_layer_452.png,6391551841800,10,00.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.0549172794117645,6391568989500,"17,1477"
object_A11_layer_453.png,6391570154500,10,00.15,2500,1.5,7,54.93333333333333,0,0,0,0,0,0.0,3.0543702684101857,6391585221500,"15,067"
object_A11_layer_454.png,6391586450600,10,00.15,2500,1.5,7,59.733333333333334,0,0,0,0,0,0.0,3.0541160284338456,6391602625500,"16,1749"
object_A11_layer_455.png,6391603823700,10,00.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,3.053546910755149,6391618940400,"15,1167"
object_A11_layer_456.png,6391620335000,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,3.054078826764436,6391636087100,"15,7521"
object_A11_layer_457.png,6391637231100,10,00.15,2500,1.5,7,66.93333333333334,0,0,0,0,0,0.0,3.052872510872053,6391658145300,"20,9142"
object_A11_layer_458.png,6391659350800,10,00.15,2500,1.5,7,34.13333333333333,0,0,0,0,0,0.0,3.052836230558097,6391674292700,"14,9419"
object_A11_layer_459.png,6391675666900,10,00.15,2500,1.5,7,59.733333333333334,0,0,0,0,0,0.0,3.053510176080494,6391689343000,"13,6761"
object_A11_layer_460.png,6391690596200,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,3.0527638190954773,6391706258300,"15,6621"
object_A11_layer_461.png,6391707475900,10,00.15,2500,1.5,7,61.86666666666667,0,0,0,0,0,0.0,3.0527638190954773,6391723912200,"16,4363"
object_A11_layer_462.png,6391725030000,10,00.15,2500,1.5,7,67.73333333333333,0,0,0,0,0,0.0,3.0527276877425247,6391740728600,"15,6986"
object_A11_layer_463.png,6391741958700,10,00.15,2500,1.5,7,72.8,0,0,0,0,0,0.0,3.052607606467775,6391758599800,"16,6411"
object_A11_layer_464.png,6391759666000,10,00.15,2500,1.5,7,54.666666666666664,0,0,0,0,0,0.0,3.05327868852459,6391775433000,"15,767"
object_A11_layer_465.png,6391777107700,10,00.15,2500,1.5,7,68.26666666666667,0,0,0,0,0,0.0,3.0534698521046644,6391792195700,"15,088"
object_A11_layer_466.png,6391793316900,10,00.15,2500,1.5,7,73.86666666666666,0,0,0,0,0,0.0,3.0536729588355698,6391808728300,"15,4114"
object_A11_layer_467.png,6391809895900,10,00.15,2500,1.5,7,69.6,0,0,0,0,0,0.0,3.0534090909090907,6391825255600,"15,3597"
object_A11_layer_468.png,6391826443200,10,00.15,2500,1.5,7,80.8,0,0,0,0,0,0.0,3.0542196007259528,6391842851700,"16,4085"
object_A11_layer_469.png,6391843950300,10,00.15,2500,1.5,7,46.13333333333333,0,0,0,0,0,0.0,3.054685727252099,6391859825500,"15,8752"
object_A11_layer_470.png,6391861049000,10,00.15,2500,1.5,7,66.66666666666667,0,0,0,0,0,0.0,3.0557696667422354,6391874932000,"13,883"
object_A11_layer_471.png,6391875993100,10,00.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,3.0550147158705006,6391892574100,"16,581"
object_A11_layer_472.png,6391893599800,10,00.15,2500,1.5,7,73.6,0,0,0,0,0,0.0,3.0559456398641,6391908547200,"14,9474"
object_A11_layer_473.png,6391909755400,10,00.15,2500,1.5,7,39.733333333333334,0,0,0,0,0,0.0,3.0554298642533935,6391926248700,"16,4933"
object_A11_layer_474.png,6391927574600,10,00.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,3.0568258999320808,6391947341500,"19,7669"
object_A11_layer_475.png,6391948376800,10,00.15,2500,1.5,7,59.2,0,0,0,0,0,0.0,3.057731491962871,6391964873700,"16,4969"
object_A11_layer_476.png,6391966236300,10,00.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,3.0591555655904266,6391980461400,"14,2251"
object_A11_layer_477.png,6391981580900,10,00.15,2500,1.5,7,61.06666666666667,0,0,0,0,0,0.0,3.0581053583540583,6391996979900,"15,399"
object_A11_layer_478.png,6391998158500,10,00.15,2500,1.5,7,70.13333333333334,0,0,0,0,0,0.0,3.0563697857948138,6392013522200,"15,3637"
object_A11_layer_479.png,6392014653900,10,00.15,2500,1.5,7,70.13333333333334,0,0,0,0,0,0.0,3.059341155234657,6392030598600,"15,9447"
object_A11_layer_480.png,6392031810300,10,00.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,3.0604284103720407,6392046698600,"14,8883"
object_A11_layer_481.png,6392047912000,10,00.15,2500,1.5,7,61.86666666666667,0,0,0,0,0,0.0,3.0608519269776875,6392062435500,"14,5235"
object_A11_layer_482.png,6392063458500,10,00.15,2500,1.5,7,72.8,0,0,0,0,0,0.0,3.062795408507765,6392079011400,"15,5529"
object_A11_layer_483.png,6392080072700,10,00.15,2500,1.5,7,19.2,0,0,0,0,0,0.0,3.0599504169483884,6392096369700,"16,297"
object_A11_layer_484.png,6392097629200,10,00.15,2500,1.5,7,52.266666666666666,0,0,0,0,0,0.0,3.0599234061725613,6392114144100,"16,5149"
object_A11_layer_485.png,6392115390200,10,00.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,3.0594059405940595,6392131483200,"16,093"
object_A11_layer_486.png,6392133192700,10,00.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,3.058189170972815,6392149047100,"15,8544"
object_A11_layer_487.png,6392152147700,10,00.15,2500,1.5,7,56.53333333333333,0,0,0,0,0,0.0,3.0569251456745854,6392181816300,"29,6686"
object_A11_layer_488.png,6392185705400,10,00.15,2500,1.5,7,62.666666666666664,0,0,0,0,0,0.0,3.0581108368857977,6392216417800,"30,7124"
object_A11_layer_489.png,6392218322700,10,00.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,3.0578216046615867,6392240170800,"21,8481"
object_A11_layer_490.png,6392241402300,10,00.15,2500,1.5,7,74.4,0,0,0,0,0,0.0,3.0574944071588366,6392268551400,"27,1491"
object_A11_layer_491.png,6392269711700,10,00.15,2500,1.5,7,57.6,0,0,0,0,0,0.0,3.056325435851587,6392293818300,"24,1066"
object_A11_layer_492.png,6392295648700,10,00.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,3.0574301675977655,6392321768600,"26,1199"
object_A11_layer_493.png,6392323282400,10,00.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,3.057104617443676,6392350938600,"27,6562"
object_A11_layer_494.png,6392352676000,10,00.15,2500,1.5,7,32.53333333333333,0,0,0,0,0,0.0,3.0578254074570217,6392377954000,"25,278"
object_A11_layer_495.png,6392381724600,10,00.15,2500,1.5,7,63.2,0,0,0,0,0,0.0,3.0571173583221776,6392418791600,"37,067"
object_A11_layer_496.png,6392422302500,10,00.15,2500,1.5,7,53.06666666666667,0,0,0,0,0,0.0,3.0561747659384753,6392443273300,"20,9708"
object_A11_layer_497.png,6392444900100,10,00.15,2500,1.5,7,70.13333333333334,0,0,0,0,0,0.0,3.0561247216035636,6392467583300,"22,6832"
object_A11_layer_498.png,6392469171100,10,00.15,2500,1.5,7,52.53333333333333,0,0,0,0,0,0.0,3.0553456323627475,6392508137500,"38,9664"
object_A11_layer_499.png,6392510214400,10,00.15,2500,1.5,7,75.73333333333333,0,0,0,0,0,0.0,3.0562597287080275,6392538192100,"27,9777"
object_A11_layer_500.png,6392539359900,10,00.15,2500,1.5,7,54.13333333333333,0,0,0,0,0,0.0,3.056234718826406,6392559716100,"20,3562"
object_A11_layer_501.png,6392560930800,10,00.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,3.0552719200887903,6392581309900,"20,3791"
object_A11_layer_502.png,6392582789600,10,00.15,2500,1.5,7,77.33333333333333,0,0,0,0,0,0.0,3.056603773584906,6392609054500,"26,2649"
object_A11_layer_503.png,6392613100200,10,00.15,2500,1.5,7,52.266666666666666,0,0,0,0,0,0.0,3.0573643410852713,6392634252100,"21,1519"
object_A11_layer_504.png,6392635668600,10,00.15,2500,1.5,7,52.8,0,0,0,0,0,0.0,3.0586542718016823,6392657040800,"21,3722"
object_A11_layer_505.png,6392658225300,10,00.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.057573073516386,6392676759600,"18,5343"
object_A11_layer_506.png,6392677925300,10,00.15,2500,1.5,7,72.53333333333333,0,0,0,0,0,0.0,3.0556906077348067,6392696859600,"18,9343"
object_A11_layer_507.png,6392698241300,10,00.15,2500,1.5,7,50.666666666666664,0,0,0,0,0,0.0,3.0559116022099446,6392727344000,"29,1027"
object_A11_layer_508.png,6392728653300,10,00.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,3.054979024067123,6392751296400,"22,6431"
object_A11_layer_509.png,6392752575200,10,00.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,3.053350970017637,6392775100800,"22,5256"
object_A11_layer_510.png,6392777241000,10,00.15,2500,1.5,7,71.46666666666667,0,0,0,0,0,0.0,3.054232804232804,6392798491100,"21,2501"
object_A11_layer_511.png,6392799773900,10,00.15,2500,1.5,7,72.53333333333333,0,0,0,0,0,0.0,3.053732658004845,6392819279000,"19,5051"
object_A11_layer_512.png,6392820710900,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,3.0548216644649933,6392839656400,"18,9455"
object_A11_layer_513.png,6392841312900,10,00.15,2500,1.5,7,76.0,0,0,0,0,0,0.0,3.056533216014078,6392863641800,"22,3289"
object_A11_layer_514.png,6392865050200,10,00.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.055408970976253,6392888862800,"23,8126"
object_A11_layer_515.png,6392890198800,10,00.15,2500,1.5,7,78.93333333333334,0,0,0,0,0,0.0,3.056334940815432,6392910965900,"20,7671"
object_A11_layer_516.png,6392912257500,10,00.15,2500,1.5,7,49.6,0,0,0,0,0,0.0,3.057092665788318,6392932680500,"20,423"
object_A11_layer_517.png,6392934129200,10,00.15,2500,1.5,7,69.33333333333333,0,0,0,0,0,0.0,3.0564215148188802,6392994603300,"60,4741"
object_A11_layer_518.png,6392996223300,10,00.15,2500,1.5,7,48.8,0,0,0,0,0,0.0,3.0559701492537314,6393022438500,"26,2152"
object_A11_layer_519.png,6393024205600,10,00.15,2500,1.5,7,68.26666666666667,0,0,0,0,0,0.0,3.0563843791136462,6393048079800,"23,8742"
object_A11_layer_520.png,6393049687500,10,00.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.0575492341356676,6393067557100,"17,8696"
object_A11_layer_521.png,6393069215100,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,3.057149113203416,6393085405900,"16,1908"
object_A11_layer_522.png,6393086964900,10,00.15,2500,1.5,7,69.86666666666666,0,0,0,0,0,0.0,3.0567236092860273,6393107069400,"20,1045"
object_A11_layer_523.png,6393109329300,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,3.0564427915117043,6393134313200,"24,9839"
object_A11_layer_524.png,6393135427700,10,00.15,2500,1.5,7,58.4,0,0,0,0,0,0.0,3.0564057717533886,6393153353100,"17,9254"
object_A11_layer_525.png,6393154507600,10,00.15,2500,1.5,7,45.06666666666667,0,0,0,0,0,0.0,3.0552643075578856,6393176521200,"22,0136"
object_A11_layer_526.png,6393177997000,10,00.15,2500,1.5,7,65.86666666666666,0,0,0,0,0,0.0,3.0570242516932487,6393198434900,"20,4379"
object_A11_layer_527.png,6393199828300,10,00.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,3.0570117955439056,6393221294200,"21,4659"
object_A11_layer_528.png,6393222484700,10,00.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.0572052401746723,6393242895000,"20,4103"
object_A11_layer_529.png,6393243951700,10,00.15,2500,1.5,7,67.73333333333333,0,0,0,0,0,0.0,3.056270447110142,6393260976300,"17,0246"
object_A11_layer_530.png,6393262180800,10,00.15,2500,1.5,7,37.333333333333336,0,0,0,0,0,0.0,3.0564024390243905,6393280712500,"18,5317"
object_A11_layer_531.png,6393282196800,10,00.15,2500,1.5,7,40.266666666666666,0,0,0,0,0,0.0,3.056669572798605,6393299513600,"17,3168"
object_A11_layer_532.png,6393300552600,10,00.15,2500,1.5,7,46.666666666666664,0,0,0,0,0,0.0,3.0564270152505446,6393317779100,"17,2265"
object_A11_layer_533.png,6393319202100,10,00.15,2500,1.5,7,61.06666666666667,0,0,0,0,0,0.0,3.0557127312295975,6393335695200,"16,4931"
object_A11_layer_534.png,6393337269200,10,00.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,3.0572236727589206,6393354879400,"17,6102"
object_A11_layer_535.png,6393356203200,10,00.15,2500,1.5,7,69.33333333333333,0,0,0,0,0,0.0,3.057149065623642,6393373262800,"17,0596"
object_A11_layer_536.png,6393374574400,10,00.15,2500,1.5,7,58.4,0,0,0,0,0,0.0,3.05607476635514,6393391187000,"16,6126"
object_A11_layer_537.png,6393392349400,10,00.15,2500,1.5,7,73.33333333333333,0,0,0,0,0,0.0,3.056484901151423,6393409769200,"17,4198"
object_A11_layer_538.png,6393410874000,10,00.15,2500,1.5,7,49.333333333333336,0,0,0,0,0,0.0,3.057037518976361,6393428884000,"18,01"
object_A11_layer_539.png,6393430091700,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,3.056157849089332,6393456735900,"26,6442"
object_A11_layer_540.png,6393457999100,10,00.15,2500,1.5,7,61.333333333333336,0,0,0,0,0,0.0,3.056133506718682,6393490241500,"32,2424"
object_A11_layer_290.png,6395025659300,10,00.15,2500,1.5,7,51.733333333333334,0,0,0,0,0,0.0,3.056121343445287,6395054097900,"28,4386"
object_A11_layer_291.png,6395055263000,10,00.15,2500,1.5,7,61.333333333333336,0,0,0,0,0,0.0,3.05563974886339,6395072406200,"17,1432"
object_A11_layer_292.png,6395073545500,10,00.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,3.05446293494705,6395090424800,"16,8793"
object_A11_layer_293.png,6395091628800,10,00.15,2500,1.5,7,66.4,0,0,0,0,0,0.0,3.0542468121893234,6395107846100,"16,2173"
object_A11_layer_294.png,6395109461500,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,3.0535059331175836,6395125326900,"15,8654"
object_A11_layer_295.png,6395126492200,10,00.15,2500,1.5,7,54.4,0,0,0,0,0,0.0,3.0537448737319233,6395143052200,"16,56"
object_A11_layer_296.png,6395144413200,10,00.15,2500,1.5,7,61.6,0,0,0,0,0,0.0,3.054537615865488,6395161189500,"16,7763"
object_A11_layer_297.png,6395162429800,10,00.15,2500,1.5,7,38.4,0,0,0,0,0,0.0,3.0543337645536868,6395178594800,"16,165"
object_A11_layer_298.png,6395179956800,10,00.15,2500,1.5,7,68.8,0,0,0,0,0,0.0,3.0542752530691364,6395203781700,"23,8249"
object_A11_layer_299.png,6395205187200,10,00.15,2500,1.5,7,59.733333333333334,0,0,0,0,0,0.0,3.054286945282206,6395221087800,"15,9006"
object_A11_layer_300.png,6395222464500,10,00.15,2500,1.5,7,54.666666666666664,0,0,0,0,0,0.0,3.05297157622739,6395239056800,"16,5923"
object_A11_layer_301.png,6395240384000,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,3.0524731182795697,6395255602800,"15,2188"
object_A11_layer_302.png,6395257147500,10,00.15,2500,1.5,7,61.6,0,0,0,0,0,0.0,3.0533448053344805,6395272622400,"15,4749"
object_A11_layer_303.png,6395274086100,10,00.15,2500,1.5,7,57.333333333333336,0,0,0,0,0,0.0,3.0521571152607856,6395290298400,"16,2123"
object_A11_layer_304.png,6395291485500,10,00.15,2500,1.5,7,59.2,0,0,0,0,0,0.0,3.0512655512655513,6395308271900,"16,7864"
object_A11_layer_305.png,6395309484700,10,00.15,2500,1.5,7,56.8,0,0,0,0,0,0.0,3.051842330762639,6395325925600,"16,4409"
object_A11_layer_306.png,6395327050700,10,00.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,3.053341902313625,6395343559300,"16,5086"
object_A11_layer_307.png,6395344873700,10,00.15,2500,1.5,7,50.666666666666664,0,0,0,0,0,0.0,3.0513808606294157,6395363092500,"18,2188"
object_A11_layer_308.png,6395364878500,10,00.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,3.0524400684931505,6395384339800,"19,4613"
object_A11_layer_309.png,6395385533400,10,00.15,2500,1.5,7,72.8,0,0,0,0,0,0.0,3.0513039760581444,6395405555400,"20,022"
object_A11_layer_310.png,6395406770700,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,3.0508655695661466,6395425568700,"18,798"
object_A11_layer_311.png,6395426691000,10,00.15,2500,1.5,7,66.13333333333334,0,0,0,0,0,0.0,3.051057466353343,6395444253500,"17,5625"
object_A11_layer_312.png,6395445692000,10,00.15,2500,1.5,7,51.46666666666667,0,0,0,0,0,0.0,3.052047781569966,6395465159500,"19,4675"
object_A11_layer_313.png,6395466597500,10,00.15,2500,1.5,7,75.46666666666667,0,0,0,0,0,0.0,3.0511727078891258,6395483089400,"16,4919"
object_A11_layer_314.png,6395484581800,10,00.15,2500,1.5,7,62.93333333333333,0,0,0,0,0,0.0,3.049330214756538,6395508977700,"24,3959"
object_A11_layer_315.png,6395510100400,10,00.15,2500,1.5,7,54.666666666666664,0,0,0,0,0,0.0,3.0517792456850628,6395526855700,"16,7553"
object_A11_layer_316.png,6395528265800,10,00.15,2500,1.5,7,68.8,0,0,0,0,0,0.0,3.052340425531915,6395550943200,"22,6774"
object_A11_layer_317.png,6395552669900,10,00.15,2500,1.5,7,64.8,0,0,0,0,0,0.0,3.053324835351604,6395569568500,"16,8986"
object_A11_layer_318.png,6395570806700,10,00.15,2500,1.5,7,65.6,0,0,0,0,0,0.0,3.052050138092203,6395592484600,"21,6779"
object_A11_layer_319.png,6395594038600,10,00.15,2500,1.5,7,47.46666666666667,0,0,0,0,0,0.0,3.052843803056027,6395612184600,"18,146"
object_A11_layer_320.png,6395613519200,10,00.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.051749734888653,6395632395900,"18,8767"
object_A11_layer_321.png,6395634029100,10,00.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,3.051939792240831,6395653321300,"19,2922"
object_A11_layer_322.png,6395654645800,10,00.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,3.051683965261597,6395673280100,"18,6343"
object_A11_layer_323.png,6395675100000,10,00.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,3.0508259212198223,6395695583900,"20,4839"
object_A11_layer_324.png,6395697792100,10,00.15,2500,1.5,7,74.4,0,0,0,0,0,0.0,3.050063371356147,6395718833200,"21,0411"
object_A11_layer_325.png,6395720130100,10,00.15,2500,1.5,7,70.4,0,0,0,0,0,0.0,3.051775147928994,6395739720600,"19,5905"
object_A11_layer_326.png,6395740943000,10,00.15,2500,1.5,7,41.6,0,0,0,0,0,0.0,3.0515856236786467,6395762353100,"21,4101"
object_A11_layer_327.png,6395764594800,10,00.15,2500,1.5,7,73.33333333333333,0,0,0,0,0,0.0,3.051742344244984,6395786659900,"22,0651"
object_A11_layer_328.png,6395788213400,10,00.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.051509394131307,6395810885200,"22,6718"
object_A11_layer_329.png,6395812145100,10,00.15,2500,1.5,7,66.66666666666667,0,0,0,0,0,0.0,3.0523096393166,6395832939300,"20,7942"
object_A11_layer_330.png,6395834240300,10,00.15,2500,1.5,7,58.93333333333333,0,0,0,0,0,0.0,3.052287581699346,6395851667500,"17,4272"
object_A11_layer_331.png,6395852983500,10,00.15,2500,1.5,7,77.6,0,0,0,0,0,0.0,3.050441361916772,6395876486000,"23,5025"
object_A11_layer_332.png,6395878053900,10,00.15,2500,1.5,7,60.53333333333333,0,0,0,0,0,0.0,3.0517785729320144,6395902986300,"24,9324"
object_A11_layer_333.png,6395904575100,10,00.15,2500,1.5,7,73.06666666666666,0,0,0,0,0,0.0,3.0519453207150367,6395924724100,"20,149"
object_A11_layer_334.png,6395926078200,10,00.15,2500,1.5,7,68.26666666666667,0,0,0,0,0,0.0,3.0510289794204115,6395945222100,"19,1439"
object_A11_layer_335.png,6395946626600,10,00.15,2500,1.5,7,50.93333333333333,0,0,0,0,0,0.0,3.052013422818792,6395967564800,"20,9382"
object_A11_layer_336.png,6395968826900,10,00.15,2500,1.5,7,66.66666666666667,0,0,0,0,0,0.0,3.051395007342144,6395986430900,"17,604"
object_A11_layer_337.png,6395987489500,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,3.0513734535542043,6396009650400,"22,1609"
object_A11_layer_338.png,6396013361000,10,00.15,2500,1.5,7,63.46666666666667,0,0,0,0,0,0.0,3.0517711171662127,6396064394700,"51,0337"
object_A11_layer_339.png,6396065805900,10,00.15,2500,1.5,7,57.6,0,0,0,0,0,0.0,3.052092050209205,6396082041800,"16,2359"
object_A11_layer_340.png,6396083061800,10,00.15,2500,1.5,7,68.53333333333333,0,0,0,0,0,0.0,3.0525544388609713,6396099346300,"16,2845"
object_A11_layer_341.png,6396100370100,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,3.0524884985361775,6396116604100,"16,234"
object_A11_layer_342.png,6396117617400,10,00.15,2500,1.5,7,70.4,0,0,0,0,0,0.0,3.0526976160602257,6396135997000,"18,3796"
object_A11_layer_343.png,6396137151700,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,3.0517745302713988,6396154865000,"17,7133"
object_A11_layer_344.png,6396156008400,10,00.15,2500,1.5,7,44.53333333333333,0,0,0,0,0,0.0,3.0540596952619494,6396173295200,"17,2868"
object_A11_layer_345.png,6396174846500,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,3.053038212570474,6396190465800,"15,6193"
object_A11_layer_346.png,6396192450000,10,00.15,2500,1.5,7,59.46666666666667,0,0,0,0,0,0.0,3.0521376433785194,6396209501300,"17,0513"
object_A11_layer_347.png,6396211014400,10,00.15,2500,1.5,7,69.86666666666666,0,0,0,0,0,0.0,3.0516882034180908,6396231803800,"20,7894"
object_A11_layer_348.png,6396233342000,10,00.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,3.050999167360533,6396249405600,"16,0636"
object_A11_layer_349.png,6396250570800,10,00.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,3.050780437044745,6396266046700,"15,4759"
object_A11_layer_350.png,6396267123600,10,00.15,2500,1.5,7,42.93333333333333,0,0,0,0,0,0.0,3.051623646960866,6396283373100,"16,2495"
object_A11_layer_351.png,6396284858500,10,00.15,2500,1.5,7,66.13333333333334,0,0,0,0,0,0.0,3.0507276507276506,6396301107200,"16,2487"
