object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_A11_layer_371.png,6342004580200,10,0.1,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.6337992376111816,6342018267500,"13,6873"
object_A11_layer_372.png,6342019439900,10,0.1,2500,1.5,7,72.8,0,0,0,0,0,0.0,2.633663366336634,6342031371700,"11,9318"
object_A11_layer_373.png,6342032910800,10,0.1,2500,1.5,7,48.4,0,0,0,0,0,0.0,2.6333417914234967,6342045302400,"12,3916"
object_A11_layer_374.png,6342046384200,10,0.1,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.6333417914234967,6342062960500,"16,5763"
object_A11_layer_375.png,6342064149000,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.6325392802838317,6342076542600,"12,3936"
object_A11_layer_376.png,6342077672200,10,0.1,2500,1.5,7,75.6,0,0,0,0,0,0.0,2.633206590621039,6342089269700,"11,5975"
object_A11_layer_377.png,6342090406100,10,0.1,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.632844129554656,6342103533400,"13,1273"
object_A11_layer_378.png,6342104548700,10,0.1,2500,1.5,7,72.4,0,0,0,0,0,0.0,2.633324892377817,6342118725300,"14,1766"
object_A11_layer_379.png,6342119920800,10,0.1,2500,1.5,7,58.0,0,0,0,0,0,0.0,2.63335020242915,6342131509600,"11,5888"
object_A11_layer_380.png,6342132605100,10,0.1,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.633282751643905,6342145300600,"12,6955"
object_A11_layer_381.png,6342146406600,10,0.1,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.6338811630847028,6342158872600,"12,466"
object_A11_layer_382.png,6342160101000,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.63356077836745,6342173037300,"12,9363"
object_A11_layer_383.png,6342173992000,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.63356077836745,6342185977300,"11,9853"
object_A11_layer_384.png,6342186836500,10,0.1,2500,1.5,7,43.6,0,0,0,0,0,0.0,2.6336533602829713,6342199851400,"13,0149"
object_A11_layer_385.png,6342200984900,10,0.1,2500,1.5,7,64.4,0,0,0,0,0,0.0,2.633425902549861,6342212544000,"11,5591"
object_A11_layer_386.png,6342213538400,10,0.1,2500,1.5,7,51.6,0,0,0,0,0,0.0,2.6332912988650694,6342226418200,"12,8798"
object_A11_layer_387.png,6342227548000,10,0.1,2500,1.5,7,58.8,0,0,0,0,0,0.0,2.633955600403633,6342240561900,"13,0139"
object_A11_layer_388.png,6342242445500,10,0.1,2500,1.5,7,59.6,0,0,0,0,0,0.0,2.6342324174439122,6342255106700,"12,6612"
object_A11_layer_389.png,6342256227600,10,0.1,2500,1.5,7,62.8,0,0,0,0,0,0.0,2.633820564516129,6342269333400,"13,1058"
object_A11_layer_390.png,6342270437700,10,0.1,2500,1.5,7,42.0,0,0,0,0,0,0.0,2.633341727524553,6342282892600,"12,4549"
object_A11_layer_391.png,6342284497900,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.633341727524553,6342296278700,"11,7808"
object_A11_layer_392.png,6342297406100,10,0.1,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.63286361348767,6342310348800,"12,9427"
object_A11_layer_393.png,6342311568900,10,0.1,2500,1.5,7,40.4,0,0,0,0,0,0.0,2.6329145728643217,6342324454300,"12,8854"
object_A11_layer_394.png,6342326268200,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.6329145728643217,6342343461900,"17,1937"
object_A11_layer_395.png,6342344704300,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.6331658291457285,6342356771700,"12,0674"
object_A11_layer_396.png,6342357874700,10,0.1,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.6330989452536415,6342371193200,"13,3185"
object_A11_layer_397.png,6342372413700,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.633442129048456,6342384690900,"12,2772"
object_A11_layer_398.png,6342385662800,10,0.1,2500,1.5,7,64.0,0,0,0,0,0,0.0,2.633216256899147,6342398254300,"12,5915"
object_A11_layer_399.png,6342399570500,10,0.1,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.633492103284031,6342412489000,"12,9185"
object_A11_layer_400.png,6342413708600,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.6338592536939642,6342426053500,"12,3449"
object_A11_layer_401.png,6342427247800,10,0.1,2500,1.5,7,39.6,0,0,0,0,0,0.0,2.633834586466165,6342439383200,"12,1354"
object_A11_layer_402.png,6342440248500,10,0.1,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.633608815426997,6342453507300,"13,2588"
object_A11_layer_403.png,6342454792000,10,0.1,2500,1.5,7,72.8,0,0,0,0,0,0.0,2.6343843843843846,6342467223500,"12,4315"
object_A11_layer_404.png,6342468280900,10,0.1,2500,1.5,7,54.0,0,0,0,0,0,0.0,2.6347739195603297,6342481447800,"13,1669"
object_A11_layer_405.png,6342482805200,10,0.1,2500,1.5,7,54.8,0,0,0,0,0,0.0,2.6350675337668834,6342496633600,"13,8284"
object_A11_layer_406.png,6342497899900,10,0.1,2500,1.5,7,34.0,0,0,0,0,0,0.0,2.6351587896974245,6342509632000,"11,7321"
object_A11_layer_407.png,6342510757200,10,0.1,2500,1.5,7,76.8,0,0,0,0,0,0.0,2.6350912271932017,6342523505700,"12,7485"
object_A11_layer_408.png,6342524620500,10,0.1,2500,1.5,7,51.6,0,0,0,0,0,0.0,2.6347066167290887,6342537921000,"13,3005"
object_A11_layer_409.png,6342539239300,10,0.1,2500,1.5,7,25.2,0,0,0,0,0,0.0,2.6345481777334,6342551765700,"12,5264"
object_A11_layer_410.png,6342553107500,10,0.1,2500,1.5,7,66.4,0,0,0,0,0,0.0,2.6347978032950574,6342565756900,"12,6494"
object_A11_layer_411.png,6342566612300,10,0.1,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.633964143426295,6342579963400,"13,3511"
object_A11_layer_412.png,6342581281700,10,0.1,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.6349127182044887,6342595684000,"14,4023"
object_A11_layer_413.png,6342596958500,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.635253054101222,6342608895500,"11,937"
object_A11_layer_414.png,6342609965500,10,0.1,2500,1.5,7,65.2,0,0,0,0,0,0.0,2.635502368486662,6342627578700,"17,6132"
object_A11_layer_415.png,6342628657200,10,0.1,2500,1.5,7,51.6,0,0,0,0,0,0.0,2.6364541832669324,6342642857600,"14,2004"
object_A11_layer_416.png,6342643786600,10,0.1,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.6356164383561644,6342656596800,"12,8102"
object_A11_layer_417.png,6342658439600,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.635548917102315,6342670747200,"12,3076"
object_A11_layer_418.png,6342671708700,10,0.1,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.634916687391196,6342684605400,"12,8967"
object_A11_layer_419.png,6342685748500,10,0.1,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.6347588264545,6342698174800,"12,4263"
object_A11_layer_420.png,6342699645000,10,0.1,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.634128166915052,6342711785200,"12,1402"
object_A11_layer_421.png,6342712858800,10,0.1,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.6342190216041717,6342726005400,"13,1466"
object_A11_layer_422.png,6342727375700,10,0.1,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.6335896799801537,6342739733500,"12,3578"
object_A11_layer_423.png,6342741120500,10,0.1,2500,1.5,7,73.6,0,0,0,0,0,0.0,2.6336805555555554,6342753883500,"12,763"
object_A11_layer_424.png,6342755149000,10,0.1,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.633457249070632,6342767523700,"12,3747"
object_A11_layer_425.png,6342768545900,10,0.1,2500,1.5,7,62.8,0,0,0,0,0,0.0,2.633705080545229,6342780842300,"12,2964"
object_A11_layer_426.png,6342782320600,10,0.1,2500,1.5,7,54.8,0,0,0,0,0,0.0,2.6324511501360375,6342794649500,"12,3289"
object_A11_layer_427.png,6342795523900,10,0.1,2500,1.5,7,63.2,0,0,0,0,0,0.0,2.6333498268184066,6342809019200,"13,4953"
object_A11_layer_428.png,6342810102000,10,0.1,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.6337784371909,6342822020600,"11,9186"
object_A11_layer_429.png,6342823326500,10,0.1,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.634363411619283,6342835832600,"12,5061"
object_A11_layer_430.png,6342836731700,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.6343873517786562,6342849976300,"13,2446"
object_A11_layer_431.png,6342850972100,10,0.1,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.634634387351779,6342863554700,"12,5826"
object_A11_layer_432.png,6342864900800,10,0.1,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.6346817957572766,6342877411000,"12,5102"
object_A11_layer_433.png,6342878492100,10,0.1,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.6349049617378424,6342897497700,"19,0056"
object_A11_layer_434.png,6342898478500,10,0.1,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.6345916604983963,6342911442100,"12,9636"
object_A11_layer_435.png,6342912742700,10,0.1,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.634525277435265,6342924835500,"12,0928"
object_A11_layer_436.png,6342925864000,10,0.1,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.634458959822529,6342943664700,"17,8007"
object_A11_layer_437.png,6342946426000,10,0.1,2500,1.5,7,78.8,0,0,0,0,0,0.0,2.6341943419434193,6342979845300,"33,4193"
object_A11_layer_438.png,6342981240200,10,0.1,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.6346627277203347,6342998715500,"17,4753"
object_A11_layer_439.png,6342999828600,10,0.1,2500,1.5,7,70.4,0,0,0,0,0,0.0,2.634752645828206,6343012617600,"12,789"
object_A11_layer_440.png,6343013994100,10,0.1,2500,1.5,7,46.0,0,0,0,0,0,0.0,2.634530250860797,6343026590000,"12,5959"
object_A11_layer_441.png,6343027844100,10,0.1,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.6350221347761926,6343041467000,"13,6229"
object_A11_layer_442.png,6343042703000,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.634643734643735,6343055652100,"12,9491"
object_A11_layer_443.png,6343056955400,10,0.1,2500,1.5,7,74.0,0,0,0,0,0,0.0,2.634398034398034,6343069943900,"12,9885"
object_A11_layer_444.png,6343071169600,10,0.1,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.6343320235756384,6343084194300,"13,0247"
object_A11_layer_445.png,6343085467100,10,0.1,2500,1.5,7,70.4,0,0,0,0,0,0.0,2.634020618556701,6343098236900,"12,7698"
object_A11_layer_446.png,6343099357600,10,0.1,2500,1.5,7,69.2,0,0,0,0,0,0.0,2.633954857703631,6343112107900,"12,7503"
object_A11_layer_447.png,6343113451700,10,0.1,2500,1.5,7,67.2,0,0,0,0,0,0.0,2.6344455348380764,6343126761700,"13,31"
object_A11_layer_448.png,6343127827700,10,0.1,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.63409257898604,6343141803500,"13,9758"
object_A11_layer_449.png,6343142867800,10,0.1,2500,1.5,7,58.8,0,0,0,0,0,0.0,2.633692458374143,6343159766500,"16,8987"
object_A11_layer_450.png,6343161191600,10,0.1,2500,1.5,7,68.4,0,0,0,0,0,0.0,2.6341821743388834,6343175590600,"14,399"
object_A11_layer_451.png,6343177130500,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.6342717258261934,6343192518400,"15,3879"
object_A11_layer_452.png,6343193962000,10,0.1,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.63380626223092,6343207613300,"13,6513"
object_A11_layer_453.png,6343208863400,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.633211233211233,6343226363200,"17,4998"
object_A11_layer_454.png,6343227610900,10,0.1,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.633276325433667,6343239944900,"12,334"
object_A11_layer_455.png,6343241829500,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.633146204539907,6343254178300,"12,3488"
object_A11_layer_456.png,6343255272700,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.633146204539907,6343268156600,"12,8839"
object_A11_layer_457.png,6343269494400,10,0.1,2500,1.5,7,67.6,0,0,0,0,0,0.0,2.632837277384728,6343282239400,"12,745"
object_A11_layer_458.png,6343283956600,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.6326182350073135,6343296891200,"12,9346"
object_A11_layer_459.png,6343298150500,10,0.1,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.633130328867235,6343310607700,"12,4572"
object_A11_layer_460.png,6343311648600,10,0.1,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.632886723507917,6343324848700,"13,2001"
object_A11_layer_461.png,6343326228700,10,0.1,2500,1.5,7,74.0,0,0,0,0,0,0.0,2.6328220112003895,6343338512300,"12,2836"
object_A11_layer_462.png,6343339489000,10,0.1,2500,1.5,7,66.8,0,0,0,0,0,0.0,2.6331145149525894,6343351628000,"12,139"
object_A11_layer_463.png,6343352795700,10,0.1,2500,1.5,7,70.8,0,0,0,0,0,0.0,2.63265306122449,6343365040100,"12,2444"
object_A11_layer_464.png,6343366692000,10,0.1,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.6346200534110222,6343378934200,"12,2422"
object_A11_layer_465.png,6343380236800,10,0.1,2500,1.5,7,67.6,0,0,0,0,0,0.0,2.6338028169014085,6343393502600,"13,2658"
object_A11_layer_466.png,6343394616200,10,0.1,2500,1.5,7,74.8,0,0,0,0,0,0.0,2.6339805825242717,6343407215600,"12,5994"
object_A11_layer_467.png,6343408599600,10,0.1,2500,1.5,7,79.2,0,0,0,0,0,0.0,2.633850630455868,6343420769300,"12,1697"
object_A11_layer_468.png,6343421904400,10,0.1,2500,1.5,7,80.8,0,0,0,0,0,0.0,2.6341167918584927,6343435014000,"13,1096"
object_A11_layer_469.png,6343436295900,10,0.1,2500,1.5,7,40.4,0,0,0,0,0,0.0,2.635174418604651,6343450805900,"14,51"
object_A11_layer_470.png,6343452178300,10,0.1,2500,1.5,7,58.0,0,0,0,0,0,0.0,2.635901162790698,6343464706100,"12,5278"
object_A11_layer_471.png,6343465651800,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.6351089588377725,6343481706400,"16,0546"
object_A11_layer_472.png,6343483052400,10,0.1,2500,1.5,7,67.6,0,0,0,0,0,0.0,2.635681433067054,6343501534300,"18,4819"
object_A11_layer_473.png,6343502536300,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.635857730462134,6343516926100,"14,3898"
object_A11_layer_474.png,6343518695500,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.636583595451246,6343534180300,"15,4848"
object_A11_layer_475.png,6343535492500,10,0.1,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.637155297532656,6343547556000,"12,0635"
object_A11_layer_476.png,6343549033500,10,0.1,2500,1.5,7,50.0,0,0,0,0,0,0.0,2.636759371221282,6343562010100,"12,9766"
object_A11_layer_477.png,6343563075800,10,0.1,2500,1.5,7,55.6,0,0,0,0,0,0.0,2.636605415860735,6343577512600,"14,4368"
object_A11_layer_478.png,6343578793400,10,0.1,2500,1.5,7,61.2,0,0,0,0,0,0.0,2.6359903381642513,6343590860900,"12,0675"
object_A11_layer_479.png,6343591984000,10,0.1,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.636012551291335,6343604650800,"12,6668"
object_A11_layer_480.png,6343605871400,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.635946924004825,6343619080100,"13,2087"
object_A11_layer_481.png,6343620630300,10,0.1,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.636779946975175,6343633163300,"12,533"
object_A11_layer_482.png,6343634566600,10,0.1,2500,1.5,7,52.4,0,0,0,0,0,0.0,2.636604774535809,6343647238500,"12,6719"
object_A11_layer_483.png,6343648493600,10,0.1,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.636451301832208,6343661789300,"13,2957"
object_A11_layer_484.png,6343662991200,10,0.1,2500,1.5,7,48.4,0,0,0,0,0,0.0,2.6366923818707813,6343675433800,"12,4426"
object_A11_layer_485.png,6343676449700,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.6366265060240965,6343689370600,"12,9209"
object_A11_layer_486.png,6343690339400,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.6366482061160608,6343703031500,"12,6921"
object_A11_layer_487.png,6343704203900,10,0.1,2500,1.5,7,46.0,0,0,0,0,0,0.0,2.636101083032491,6343716137000,"11,9331"
object_A11_layer_488.png,6343717504300,10,0.1,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.636669874879692,6343729746600,"12,2423"
object_A11_layer_489.png,6343730875200,10,0.1,2500,1.5,7,54.0,0,0,0,0,0,0.0,2.636210627554701,6343745766500,"14,8913"
object_A11_layer_490.png,6343747090600,10,0.1,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.636232580490149,6343759291800,"12,2012"
object_A11_layer_491.png,6343760605000,10,0.1,2500,1.5,7,58.8,0,0,0,0,0,0.0,2.63625450180072,6343774500800,"13,8958"
object_A11_layer_492.png,6343775642600,10,0.1,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.63684336771408,6343793259100,"17,6165"
object_A11_layer_493.png,6343794452400,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.6365163147792705,6343808009300,"13,5569"
object_A11_layer_494.png,6343809252300,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.636756238003839,6343821287900,"12,0356"
object_A11_layer_495.png,6343822327600,10,0.1,2500,1.5,7,70.0,0,0,0,0,0,0.0,2.636538000479501,6343835541800,"13,2142"
object_A11_layer_496.png,6343836617300,10,0.1,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.636232925952552,6343849939600,"13,3223"
object_A11_layer_497.png,6343851098900,10,0.1,2500,1.5,7,63.2,0,0,0,0,0,0.0,2.636799233349305,6343863197700,"12,0988"
object_A11_layer_498.png,6343864581400,10,0.1,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.6364942528735633,6343878102600,"13,5212"
object_A11_layer_499.png,6343879321100,10,0.1,2500,1.5,7,71.6,0,0,0,0,0,0.0,2.6364942528735633,6343892267300,"12,9462"
object_A11_layer_500.png,6343893357100,10,0.1,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.63558106169297,6343905619800,"12,2627"
object_A11_layer_501.png,6343906876200,10,0.1,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.6360593017694884,6343919330500,"12,4543"
object_A11_layer_502.png,6343920444500,10,0.1,2500,1.5,7,70.8,0,0,0,0,0,0.0,2.636038186157518,6343934234000,"13,7895"
object_A11_layer_503.png,6343935399500,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.63640707118968,6343947541600,"12,1421"
object_A11_layer_504.png,6343948858500,10,0.1,2500,1.5,7,45.2,0,0,0,0,0,0.0,2.6361031518624642,6343960660500,"11,802"
object_A11_layer_505.png,6343961675800,10,0.1,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.635647816750179,6343974815700,"13,1399"
object_A11_layer_506.png,6343975974800,10,0.1,2500,1.5,7,59.6,0,0,0,0,0,0.0,2.6357347328244276,6343988594300,"12,6195"
object_A11_layer_507.png,6343989796000,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.635756853396901,6344002614500,"12,8185"
object_A11_layer_508.png,6344003827200,10,0.1,2500,1.5,7,77.2,0,0,0,0,0,0.0,2.6356275303643724,6344017372200,"13,545"
object_A11_layer_509.png,6344018649400,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.6346336822074217,6344030465300,"11,8159"
object_A11_layer_510.png,6344031879500,10,0.1,2500,1.5,7,66.4,0,0,0,0,0,0.0,2.6352605281941472,6344044421200,"12,5417"
object_A11_layer_511.png,6344045412800,10,0.1,2500,1.5,7,63.6,0,0,0,0,0,0.0,2.6356718192627824,6344062765900,"17,3531"
object_A11_layer_512.png,6344063847200,10,0.1,2500,1.5,7,46.8,0,0,0,0,0,0.0,2.6364717070851165,6344079638100,"15,7909"
object_A11_layer_513.png,6344080909000,10,0.1,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.637767220902613,6344093909900,"13,0009"
object_A11_layer_514.png,6344095278600,10,0.1,2500,1.5,7,53.2,0,0,0,0,0,0.0,2.637119771863118,6344107749400,"12,4708"
object_A11_layer_515.png,6344108905900,10,0.1,2500,1.5,7,75.6,0,0,0,0,0,0.0,2.6367521367521367,6344122224200,"13,3183"
object_A11_layer_516.png,6344123290200,10,0.1,2500,1.5,7,50.0,0,0,0,0,0,0.0,2.636924537256763,6344135521700,"12,2315"
object_A11_layer_517.png,6344137474500,10,0.1,2500,1.5,7,67.6,0,0,0,0,0,0.0,2.6365361803084224,6344149252900,"11,7784"
object_A11_layer_518.png,6344150215400,10,0.1,2500,1.5,7,58.0,0,0,0,0,0,0.0,2.6366223908918407,6344162746500,"12,5311"
object_A11_layer_519.png,6344164159100,10,0.1,2500,1.5,7,77.2,0,0,0,0,0,0.0,2.636557610241821,6344176688400,"12,5293"
object_A11_layer_520.png,6344178131800,10,0.1,2500,1.5,7,58.0,0,0,0,0,0,0.0,2.636148568724864,6344191364900,"13,2331"
object_A11_layer_521.png,6344192589300,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.636299100804543,6344205762900,"13,1736"
object_A11_layer_522.png,6344206719200,10,0.1,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.636213017751479,6344218416500,"11,6973"
object_A11_layer_523.png,6344219827200,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.636148568724864,6344232469000,"12,6418"
object_A11_layer_524.png,6344233586000,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.6360198534625385,6344246108200,"12,5222"
object_A11_layer_525.png,6344247262200,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.6357835027180334,6344259668700,"12,4065"
object_A11_layer_526.png,6344260964900,10,0.1,2500,1.5,7,72.0,0,0,0,0,0,0.0,2.6361058601134215,6344274418100,"13,4532"
object_A11_layer_527.png,6344275838400,10,0.1,2500,1.5,7,43.6,0,0,0,0,0,0.0,2.6361275088547815,6344289337900,"13,4995"
object_A11_layer_528.png,6344290558400,10,0.1,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.6366855524079322,6344303024600,"12,4662"
object_A11_layer_529.png,6344304854200,10,0.1,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.636470865770229,6344317048700,"12,1945"
object_A11_layer_530.png,6344318198700,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.6367924528301887,6344337081300,"18,8826"
object_A11_layer_531.png,6344338166800,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.6370492576007543,6344350726700,"12,5599"
object_A11_layer_532.png,6344352071300,10,0.1,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.636878094788965,6344364892300,"12,821"
object_A11_layer_533.png,6344366632100,10,0.1,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.6362779740871614,6344378767300,"12,1352"
object_A11_layer_534.png,6344379843300,10,0.1,2500,1.5,7,43.6,0,0,0,0,0,0.0,2.6365991521431935,6344392547900,"12,7046"
object_A11_layer_535.png,6344393489400,10,0.1,2500,1.5,7,70.8,0,0,0,0,0,0.0,2.6360216317893252,6344406090500,"12,6011"
object_A11_layer_536.png,6344407482900,10,0.1,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.636556104446013,6344420927900,"13,445"
object_A11_layer_537.png,6344422026700,10,0.1,2500,1.5,7,74.0,0,0,0,0,0,0.0,2.636876763875823,6344435269800,"13,2431"
object_A11_layer_538.png,6344436582500,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.636727016223842,6344489781600,"53,1991"
object_A11_layer_539.png,6344499316000,10,0.1,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.636278195488722,6344517008800,"17,6928"
object_A11_layer_540.png,6344520400000,10,0.1,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.6363636363636362,6344546408200,"26,0082"
object_A11_layer_290.png,6345856221700,10,0.1,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.6357662520535086,6345874527800,"18,3061"
object_A11_layer_291.png,6345875951400,10,0.1,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.6365343977459497,6345887849700,"11,8983"
object_A11_layer_292.png,6345889083600,10,0.1,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.636619718309859,6345900071100,"10,9875"
object_A11_layer_293.png,6345901346600,10,0.1,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.636320976067574,6345913877100,"12,5305"
object_A11_layer_294.png,6345914903800,10,0.1,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.636193155180497,6345934313300,"19,4095"
object_A11_layer_295.png,6345935419700,10,0.1,2500,1.5,7,54.0,0,0,0,0,0,0.0,2.6362145701569455,6345949583500,"14,1638"
object_A11_layer_296.png,6345950724000,10,0.1,2500,1.5,7,66.0,0,0,0,0,0,0.0,2.6362145701569455,6345962838600,"12,1146"
object_A11_layer_297.png,6345964039000,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.6362997658079625,6345976862800,"12,8238"
object_A11_layer_298.png,6345977790300,10,0.1,2500,1.5,7,74.0,0,0,0,0,0,0.0,2.636619058768438,6345991287700,"13,4974"
object_A11_layer_299.png,6345992832100,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.6370231687339105,6346004648600,"11,8165"
object_A11_layer_300.png,6346005624300,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.6368741226017782,6346018405800,"12,7815"
object_A11_layer_301.png,6346019581000,10,0.1,2500,1.5,7,42.0,0,0,0,0,0,0.0,2.6388499298737726,6346030701700,"11,1207"
object_A11_layer_302.png,6346032191200,10,0.1,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.6378302548515316,6346043532500,"11,3413"
object_A11_layer_303.png,6346044366800,10,0.1,2500,1.5,7,40.4,0,0,0,0,0,0.0,2.6370647347511103,6346057480100,"13,1133"
object_A11_layer_304.png,6346058599900,10,0.1,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.6366184026156003,6346069548600,"10,9487"
object_A11_layer_305.png,6346070446700,10,0.1,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.6365756939584792,6346082364400,"11,9177"
object_A11_layer_306.png,6346083185600,10,0.1,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.636660447761194,6346095714500,"12,5289"
object_A11_layer_307.png,6346096987100,10,0.1,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.6362153344208807,6346108145700,"11,1586"
object_A11_layer_308.png,6346109088500,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.636914472151014,6346120784200,"11,6957"
object_A11_layer_309.png,6346121979300,10,0.1,2500,1.5,7,66.4,0,0,0,0,0,0.0,2.6369990680335507,6346132921400,"10,9421"
object_A11_layer_310.png,6346134076900,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.636935258500233,6346145658700,"11,5818"
object_A11_layer_311.png,6346146772500,10,0.1,2500,1.5,7,62.0,0,0,0,0,0,0.0,2.6375698324022347,6346158329700,"11,5572"
