object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_B10_layer_486.png,6510801228300,10,0.1,2500,1.5,7,46.8,0,0,0,0,0,0.0,2.4490683229813666,6510850055000,"48,8267"
object_B10_layer_487.png,6510856606300,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.4508094645080947,6510872218100,"15,6118"
object_B10_layer_488.png,6510873389300,10,0.1,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.451151213441195,6510884815000,"11,4257"
object_B10_layer_489.png,6510886001500,10,0.1,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.451151213441195,6510898477900,"12,4764"
object_B10_layer_490.png,6510899417900,10,0.1,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.450310559006211,6510912245800,"12,8279"
object_B10_layer_491.png,6510913633900,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.450310559006211,6510924986800,"11,3529"
object_B10_layer_492.png,6510925913500,10,0.1,2500,1.5,7,48.4,0,0,0,0,0,0.0,2.4491945477075587,6510938515900,"12,6024"
object_B10_layer_493.png,6510939624200,10,0.1,2500,1.5,7,35.6,0,0,0,0,0,0.0,2.4511138613861387,6510953613300,"13,9891"
object_B10_layer_494.png,6510954922400,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.449876237623762,6510965834200,"10,9118"
object_B10_layer_495.png,6510966860700,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.45021645021645,6510979255100,"12,3944"
object_B10_layer_496.png,6510980200900,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.449105490438001,6510993370300,"13,1694"
object_B10_layer_497.png,6510994990600,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.450617283950617,6511007515000,"12,5244"
object_B10_layer_498.png,6511008521800,10,0.1,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.4515731030228256,6511020639900,"12,1181"
object_B10_layer_499.png,6511021823900,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.4509561998766194,6511033769800,"11,9459"
object_B10_layer_500.png,6511035936300,10,0.1,2500,1.5,7,19.6,0,0,0,0,0,0.0,2.450678175092478,6511047244500,"11,3082"
object_B10_layer_501.png,6511048270700,10,0.1,2500,1.5,7,44.4,0,0,0,0,0,0.0,2.4501231527093594,6511064831200,"16,5605"
object_B10_layer_502.png,6511065872300,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.449569495694957,6511077640000,"11,7677"
object_B10_layer_503.png,6511079037900,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.4499078057775048,6511090220000,"11,1821"
object_B10_layer_504.png,6511091151800,10,0.1,2500,1.5,7,31.6,0,0,0,0,0,0.0,2.4488044144696506,6511102714300,"11,5625"
object_B10_layer_505.png,6511103747300,10,0.1,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.4506437768240343,6511114833900,"11,0866"
object_B10_layer_506.png,6511115912500,10,0.1,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.4511002444987775,6511127748900,"11,8364"
object_B10_layer_507.png,6511128817800,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.4510403916768664,6511140178000,"11,3602"
object_B10_layer_508.png,6511141475000,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.4516523867809057,6511152624500,"11,1495"
object_B10_layer_509.png,6511153655300,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.4518292682926828,6511166376000,"12,7207"
object_B10_layer_510.png,6511167420700,10,0.1,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.4529339853300733,6511179537200,"12,1165"
object_B10_layer_511.png,6511180705300,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.4526572999389127,6511193242600,"12,5373"
object_B10_layer_512.png,6511194435800,10,0.1,2500,1.5,7,34.0,0,0,0,0,0,0.0,2.4515539305301646,6511205774000,"11,3382"
object_B10_layer_513.png,6511206994800,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.4515539305301646,6511219557000,"12,5622"
object_B10_layer_514.png,6511220676000,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.4518292682926828,6511232137800,"11,4618"
object_B10_layer_515.png,6511232977800,10,0.1,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.451278928136419,6511245517900,"12,5401"
object_B10_layer_516.png,6511246795000,10,0.1,2500,1.5,7,28.4,0,0,0,0,0,0.0,2.4516129032258065,6511262435200,"15,6402"
object_B10_layer_517.png,6511264036400,10,0.1,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.452004860267315,6511275184900,"11,1485"
object_B10_layer_518.png,6511276157400,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.4516717325227964,6511287747600,"11,5902"
object_B10_layer_519.png,6511288757200,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.4513973268529767,6511300097900,"11,3407"
object_B10_layer_520.png,6511301066300,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.45030303030303,6511312659000,"11,5927"
object_B10_layer_521.png,6511313644700,10,0.1,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.4520631067961167,6511326415200,"12,7705"
object_B10_layer_522.png,6511328284600,10,0.1,2500,1.5,7,47.6,0,0,0,0,0,0.0,2.4517889630078837,6511339883800,"11,5992"
object_B10_layer_523.png,6511340787300,10,0.1,2500,1.5,7,51.6,0,0,0,0,0,0.0,2.4501510574018126,6511353962200,"13,1749"
object_B10_layer_524.png,6511355106200,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.4510278113663846,6511366640100,"11,5339"
object_B10_layer_525.png,6511367777700,10,0.1,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.4507552870090636,6511379286900,"11,5092"
object_B10_layer_526.png,6511380185800,10,0.1,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.450602409638554,6511392877300,"12,6915"
object_B10_layer_527.png,6511394054800,10,0.1,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.452021726010863,6511404776300,"10,7215"
object_B10_layer_528.png,6511405744300,10,0.1,2500,1.5,7,46.8,0,0,0,0,0,0.0,2.452021726010863,6511417794200,"12,0499"
object_B10_layer_529.png,6511418749500,10,0.1,2500,1.5,7,35.6,0,0,0,0,0,0.0,2.4509331727874772,6511430026400,"11,2769"
object_B10_layer_530.png,6511431744300,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.4515935057125677,6511443690500,"11,9462"
object_B10_layer_531.png,6511444623500,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.452694610778443,6511461714200,"17,0907"
object_B10_layer_532.png,6511462856600,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.453509298140372,6511475094000,"12,2374"
object_B10_layer_533.png,6511476278900,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.451709658068386,6511489564600,"13,2857"
object_B10_layer_534.png,6511490534500,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,2.451168364289994,6511501956800,"11,4223"
object_B10_layer_535.png,6511502928000,10,0.1,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.450898203592814,6511515379400,"12,4514"
object_B10_layer_536.png,6511516681500,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.4507462686567165,6511527835400,"11,1539"
object_B10_layer_537.png,6511528725600,10,0.1,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.451555023923445,6511540915900,"12,1903"
object_B10_layer_538.png,6511541904200,10,0.1,2500,1.5,7,30.8,0,0,0,0,0,0.0,2.4513432835820894,6511553518900,"11,6147"
object_B10_layer_539.png,6511554770700,10,0.1,2500,1.5,7,34.0,0,0,0,0,0,0.0,2.4517282479141835,6511566442100,"11,6714"
object_B10_layer_540.png,6511567563100,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.4516706443914082,6511580080100,"12,517"
object_B10_layer_290.png,6512912793800,10,0.1,2500,1.5,7,40.4,0,0,0,0,0,0.0,2.4503271861986913,6512931988200,"19,1944"
object_B10_layer_291.png,6512933225900,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.4512485136741975,6512943947100,"10,7212"
object_B10_layer_292.png,6512944834300,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.450653983353151,6512955800000,"10,9657"
object_B10_layer_293.png,6512957031300,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.4503862150920974,6512966792100,"9,7608"
object_B10_layer_294.png,6512967868900,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.4493183165382337,6512979874000,"12,0051"
object_B10_layer_295.png,6512980717900,10,0.1,2500,1.5,7,46.0,0,0,0,0,0,0.0,2.4498516320474777,6512992703400,"11,9855"
object_B10_layer_296.png,6512994335800,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.449584816132859,6513005320700,"10,9849"
object_B10_layer_297.png,6513006228200,10,0.1,2500,1.5,7,20.4,0,0,0,0,0,0.0,2.4493183165382337,6513018073400,"11,8452"
object_B10_layer_298.png,6513019009500,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.4493183165382337,6513030136100,"11,1266"
object_B10_layer_299.png,6513031333500,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.448786264061575,6513044136100,"12,8026"
object_B10_layer_300.png,6513045169500,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.448786264061575,6513057710700,"12,5412"
object_B10_layer_301.png,6513059277800,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.4493783303730017,6513074328100,"15,0503"
object_B10_layer_302.png,6513075961700,10,0.1,2500,1.5,7,24.4,0,0,0,0,0,0.0,2.4493783303730017,6513087900400,"11,9387"
object_B10_layer_303.png,6513089018200,10,0.1,2500,1.5,7,18.0,0,0,0,0,0,0.0,2.449112426035503,6513100872200,"11,854"
object_B10_layer_304.png,6513101885900,10,0.1,2500,1.5,7,39.6,0,0,0,0,0,0.0,2.449438202247191,6513112077400,"10,1915"
object_B10_layer_305.png,6513112810300,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.44811320754717,6513123839000,"11,0287"
object_B10_layer_306.png,6513124784600,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.449822904368359,6513135131000,"10,3464"
object_B10_layer_307.png,6513136128500,10,0.1,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.449232585596222,6513147385000,"11,2565"
object_B10_layer_308.png,6513148228600,10,0.1,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.449822904368359,6513159914200,"11,6856"
object_B10_layer_309.png,6513161790600,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.449882075471698,6513171832700,"10,0421"
object_B10_layer_310.png,6513172863000,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.4509112286890065,6513184183000,"11,32"
object_B10_layer_311.png,6513185051800,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.449411764705882,6513194801800,"9,75"
object_B10_layer_312.png,6513195635200,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.4491475602586714,6513206304400,"10,6692"
object_B10_layer_313.png,6513207360100,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.4490035169988276,6513217465700,"10,1056"
object_B10_layer_314.png,6513218221300,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.4497944803288316,6513229942600,"11,7213"
object_B10_layer_315.png,6513231018300,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.4518779342723005,6513241480900,"10,4626"
object_B10_layer_316.png,6513243142800,10,0.1,2500,1.5,7,38.0,0,0,0,0,0,0.0,2.4498533724340175,6513257774500,"14,6317"
object_B10_layer_317.png,6513258721900,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.4498533724340175,6513269525600,"10,8037"
object_B10_layer_318.png,6513270407400,10,0.1,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.4498533724340175,6513279762200,"9,3548"
object_B10_layer_319.png,6513280858900,10,0.1,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.4498533724340175,6513291583900,"10,725"
object_B10_layer_320.png,6513292578800,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.449326303456356,6513302920800,"10,342"
object_B10_layer_321.png,6513304605200,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.449063231850117,6513315070000,"10,4648"
object_B10_layer_322.png,6513315964800,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.449326303456356,6513328593800,"12,629"
object_B10_layer_323.png,6513329614900,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.4488004681100057,6513339786100,"10,1712"
object_B10_layer_324.png,6513340673200,10,0.1,2500,1.5,7,31.6,0,0,0,0,0,0.0,2.4477524810274374,6513351147500,"10,4743"
object_B10_layer_325.png,6513351860900,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.446709376820035,6513361484800,"9,6239"
object_B10_layer_326.png,6513362259000,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.4472303206997084,6513373289500,"11,0305"
object_B10_layer_327.png,6513374272700,10,0.1,2500,1.5,7,38.0,0,0,0,0,0,0.0,2.4478134110787173,6513383948200,"9,6755"
object_B10_layer_328.png,6513384884600,10,0.1,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.4478134110787173,6513395856100,"10,9715"
object_B10_layer_329.png,6513396640200,10,0.1,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.4475524475524475,6513406840500,"10,2003"
object_B10_layer_330.png,6513408439700,10,0.1,2500,1.5,7,25.2,0,0,0,0,0,0.0,2.4472917880023295,6513419087500,"10,6478"
object_B10_layer_331.png,6513419998200,10,0.1,2500,1.5,7,42.8,0,0,0,0,0,0.0,2.4472917880023295,6513434999700,"15,0015"
object_B10_layer_332.png,6513436210000,10,0.1,2500,1.5,7,44.4,0,0,0,0,0,0.0,2.4465116279069767,6513446622700,"10,4127"
object_B10_layer_333.png,6513447668300,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.4468332364904124,6513458395300,"10,727"
object_B10_layer_334.png,6513459171500,10,0.1,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.4479953515398023,6513470978400,"11,8069"
object_B10_layer_335.png,6513472964200,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.4469565217391303,6513483475500,"10,5113"
object_B10_layer_336.png,6513484379400,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.4474753337202553,6513496909600,"12,5302"
object_B10_layer_337.png,6513497958100,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.4472157772621808,6513508175000,"10,2169"
object_B10_layer_338.png,6513509043300,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.4469565217391303,6513520218500,"11,1752"
object_B10_layer_339.png,6513521048900,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,2.446438911407064,6513531380500,"10,3316"
object_B10_layer_340.png,6513532538400,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.4461805555555554,6513544577500,"12,0391"
object_B10_layer_341.png,6513545579800,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.446242774566474,6513560473100,"14,8933"
object_B10_layer_342.png,6513561535200,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.446624350836699,6513571583100,"10,0479"
object_B10_layer_343.png,6513572452700,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.446624350836699,6513583297600,"10,8449"
object_B10_layer_344.png,6513584172800,10,0.1,2500,1.5,7,24.4,0,0,0,0,0,0.0,2.447201384881708,6513593985600,"9,8128"
object_B10_layer_345.png,6513595448200,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.446685878962536,6513605962900,"10,5147"
object_B10_layer_346.png,6513606796800,10,0.1,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.4464285714285716,6513617904800,"11,108"
object_B10_layer_347.png,6513622306400,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.4461715601611975,6513632004200,"9,6978"
object_B10_layer_348.png,6513632891500,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.444126074498567,6513644156900,"11,2654"
object_B10_layer_349.png,6513644996600,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.4452094090648306,6513655583500,"10,5869"
object_B10_layer_350.png,6513656926400,10,0.1,2500,1.5,7,25.2,0,0,0,0,0,0.0,2.4454649827784154,6513668728600,"11,8022"
object_B10_layer_351.png,6513669818700,10,0.1,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.4444444444444446,6513709068600,"39,2499"
object_B10_layer_352.png,6513710410100,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.4447624499141387,6513725706900,"15,2968"
object_B10_layer_353.png,6513726993600,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.445080091533181,6513736774800,"9,7812"
object_B10_layer_354.png,6513737692500,10,0.1,2500,1.5,7,43.6,0,0,0,0,0,0.0,2.4445714285714284,6513749556300,"11,8638"
object_B10_layer_355.png,6513750692700,10,0.1,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.4445714285714284,6513761810200,"11,1175"
object_B10_layer_356.png,6513763218000,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.4445714285714284,6513774935700,"11,7177"
object_B10_layer_357.png,6513776115700,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.444317532838378,6513789827600,"13,7119"
object_B10_layer_358.png,6513790803900,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.444634703196347,6513800528500,"9,7246"
object_B10_layer_359.png,6513801386300,10,0.1,2500,1.5,7,22.8,0,0,0,0,0,0.0,2.445014245014245,6513812736800,"11,3505"
object_B10_layer_360.png,6513813747000,10,0.1,2500,1.5,7,48.4,0,0,0,0,0,0.0,2.4455219623502567,6513825233200,"11,4862"
object_B10_layer_361.png,6513827044100,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.444760820045558,6513837183800,"10,1397"
object_B10_layer_362.png,6513837895500,10,0.1,2500,1.5,7,28.4,0,0,0,0,0,0.0,2.4446337308347528,6513852063900,"14,1684"
object_B10_layer_363.png,6513852888800,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.445961319681456,6513863314900,"10,4261"
object_B10_layer_364.png,6513864253700,10,0.1,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.4462762933484936,6513875221400,"10,9677"
object_B10_layer_365.png,6513875982400,10,0.1,2500,1.5,7,22.8,0,0,0,0,0,0.0,2.446145124716553,6513886878000,"10,8956"
object_B10_layer_366.png,6513888349400,10,0.1,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.449489216799092,6513898856400,"10,507"
object_B10_layer_367.png,6513899747400,10,0.1,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.4475920679886687,6513911101600,"11,3542"
object_B10_layer_368.png,6513912665000,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.447845804988662,6513923824300,"11,1593"
object_B10_layer_369.png,6513924568100,10,0.1,2500,1.5,7,51.6,0,0,0,0,0,0.0,2.4468325791855206,6513938005100,"13,437"
object_B10_layer_370.png,6513939012200,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.445823927765237,6513948425700,"9,4135"
object_B10_layer_371.png,6513949807300,10,0.1,2500,1.5,7,40.4,0,0,0,0,0,0.0,2.4466403162055337,6513960690200,"10,8829"
object_B10_layer_372.png,6513961508000,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.4466403162055337,6513973742700,"12,2347"
object_B10_layer_373.png,6513975081800,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.4456338028169013,6513985506400,"10,4246"
object_B10_layer_374.png,6513986306300,10,0.1,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.4456338028169013,6513998640100,"12,3338"
object_B10_layer_375.png,6513999522500,10,0.1,2500,1.5,7,43.6,0,0,0,0,0,0.0,2.4456338028169013,6514009694800,"10,1723"
object_B10_layer_376.png,6514010853200,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.4448818897637796,6514022028600,"11,1754"
object_B10_layer_377.png,6514022809600,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.4451939291736933,6514036774400,"13,9648"
object_B10_layer_378.png,6514037798400,10,0.1,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.446748878923767,6514048379500,"10,5811"
object_B10_layer_379.png,6514049175800,10,0.1,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.446939921392476,6514061486800,"12,311"
object_B10_layer_380.png,6514062360900,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.4461883408071747,6514073282500,"10,9216"
object_B10_layer_381.png,6514074747000,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.4456886898096304,6514085568400,"10,8214"
object_B10_layer_382.png,6514086449300,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.4459988808058197,6514098830100,"12,3808"
object_B10_layer_383.png,6514100105800,10,0.1,2500,1.5,7,38.0,0,0,0,0,0,0.0,2.446558477895915,6514110293500,"10,1877"
object_B10_layer_384.png,6514111250700,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.4485458612975393,6514122189700,"10,939"
object_B10_layer_385.png,6514123072200,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.446618222470654,6514134051300,"10,9791"
object_B10_layer_386.png,6514135426300,10,0.1,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.446368715083799,6514147183000,"11,7567"
object_B10_layer_387.png,6514148045000,10,0.1,2500,1.5,7,54.0,0,0,0,0,0,0.0,2.4464285714285716,6514160677800,"12,6328"
object_B10_layer_388.png,6514161738100,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.447544642857143,6514171928600,"10,1905"
object_B10_layer_389.png,6514172834400,10,0.1,2500,1.5,7,42.8,0,0,0,0,0,0.0,2.4465478841870825,6514184280200,"11,4458"
object_B10_layer_390.png,6514185165000,10,0.1,2500,1.5,7,54.0,0,0,0,0,0,0.0,2.446796657381616,6514196055000,"10,89"
object_B10_layer_391.png,6514197015600,10,0.1,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.446855870895938,6514208382700,"11,3671"
object_B10_layer_392.png,6514209232400,10,0.1,2500,1.5,7,44.4,0,0,0,0,0,0.0,2.4491384102279046,6514223472400,"14,24"
object_B10_layer_393.png,6514224595400,10,0.1,2500,1.5,7,30.8,0,0,0,0,0,0.0,2.4474708171206228,6514234765000,"10,1696"
object_B10_layer_394.png,6514235577100,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.4477777777777776,6514248599000,"13,0219"
object_B10_layer_395.png,6514249820200,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.4486966167498614,6514261151200,"11,331"
object_B10_layer_396.png,6514262860500,10,0.1,2500,1.5,7,30.8,0,0,0,0,0,0.0,2.4470914127423824,6514274761000,"11,9005"
object_B10_layer_397.png,6514275742200,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,2.447339246119734,6514287163400,"11,4212"
object_B10_layer_398.png,6514288134000,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.446843853820598,6514299983000,"11,849"
object_B10_layer_399.png,6514300964200,10,0.1,2500,1.5,7,34.0,0,0,0,0,0,0.0,2.4467145223633353,6514313223100,"12,2589"
object_B10_layer_400.png,6514314462600,10,0.1,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.4474557522123894,6514326840900,"12,3783"
object_B10_layer_401.png,6514327989800,10,0.1,2500,1.5,7,47.6,0,0,0,0,0,0.0,2.4480088495575223,6514338664300,"10,6745"
object_B10_layer_402.png,6514339624100,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.4477611940298507,6514351519800,"11,8957"
object_B10_layer_403.png,6514352363300,10,0.1,2500,1.5,7,51.6,0,0,0,0,0,0.0,2.447876447876448,6514364853600,"12,4903"
object_B10_layer_404.png,6514366402300,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.4481236203090506,6514377730700,"11,3284"
object_B10_layer_405.png,6514378802400,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.448541552008806,6514391829500,"13,0271"
object_B10_layer_406.png,6514392746700,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.449834619625138,6514403032900,"10,2862"
object_B10_layer_407.png,6514403963900,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.4507429829389102,6514418246600,"14,2827"
object_B10_layer_408.png,6514419270800,10,0.1,2500,1.5,7,50.0,0,0,0,0,0,0.0,2.4507429829389102,6514432224700,"12,9539"
object_B10_layer_409.png,6514433392300,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.4512933406714366,6514444067700,"10,6754"
object_B10_layer_410.png,6514444984200,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.4521978021978024,6514456734500,"11,7503"
object_B10_layer_411.png,6514457686000,10,0.1,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.4514003294892914,6514468995900,"11,3099"
object_B10_layer_412.png,6514470315600,10,0.1,2500,1.5,7,46.8,0,0,0,0,0,0.0,2.4523026315789473,6514482233500,"11,9179"
object_B10_layer_413.png,6514483095900,10,0.1,2500,1.5,7,39.6,0,0,0,0,0,0.0,2.4515068493150687,6514495062100,"11,9662"
object_B10_layer_414.png,6514496055000,10,0.1,2500,1.5,7,53.2,0,0,0,0,0,0.0,2.4510125889436236,6514507246700,"11,1917"
object_B10_layer_415.png,6514508111500,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.450765864332604,6514519424600,"11,3131"
object_B10_layer_416.png,6514520318700,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.450519409513395,6514532549200,"12,2305"
object_B10_layer_417.png,6514534604300,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.4502732240437157,6514546124000,"11,5197"
object_B10_layer_418.png,6514546944100,10,0.1,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.4492911668484187,6514558435500,"11,4914"
object_B10_layer_419.png,6514559251600,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.449836423118866,6514570183900,"10,9323"
object_B10_layer_420.png,6514571100300,10,0.1,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.4504357298474946,6514582095200,"10,9949"
object_B10_layer_421.png,6514583056600,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.4499455930359084,6514594299100,"11,2425"
object_B10_layer_422.png,6514596060200,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.4504896626768224,6514610711300,"14,6511"
object_B10_layer_423.png,6514611685900,10,0.1,2500,1.5,7,63.6,0,0,0,0,0,0.0,2.45078847199565,6514623563100,"11,8772"
object_B10_layer_424.png,6514624630900,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.4502987506789786,6514635637700,"11,0068"
object_B10_layer_425.png,6514637091200,10,0.1,2500,1.5,7,48.4,0,0,0,0,0,0.0,2.4498100922409116,6514648610200,"11,519"
